Focus Gained 4/10/2012 10:40:31 p.m. 535
MOUSE Move {X=382,Y=279} 4/10/2012 10:40:46 p.m. 720
MOUSE Move {X=378,Y=298} 4/10/2012 10:40:46 p.m. 729
MOUSE Move {X=376,Y=318} 4/10/2012 10:40:46 p.m. 737
MOUSE Move {X=376,Y=337} 4/10/2012 10:40:46 p.m. 745
MOUSE Move {X=376,Y=348} 4/10/2012 10:40:46 p.m. 753
MOUSE Move {X=376,Y=352} 4/10/2012 10:40:46 p.m. 761
MOUSE click {X=376,Y=352} 4/10/2012 10:40:46 p.m. 811
MOUSE Move {X=376,Y=352} 4/10/2012 10:40:46 p.m. 814
MOUSE release {X=376,Y=352} 4/10/2012 10:40:46 p.m. 891
MOUSE Move {X=376,Y=352} 4/10/2012 10:40:46 p.m. 893
MOUSE Move {X=380,Y=344} 4/10/2012 10:40:46 p.m. 947
MOUSE Move {X=388,Y=332} 4/10/2012 10:40:46 p.m. 954
MOUSE Move {X=394,Y=322} 4/10/2012 10:40:46 p.m. 962
MOUSE Move {X=400,Y=313} 4/10/2012 10:40:46 p.m. 970
MOUSE Move {X=403,Y=304} 4/10/2012 10:40:46 p.m. 978
MOUSE Move {X=409,Y=297} 4/10/2012 10:40:46 p.m. 986
MOUSE Move {X=410,Y=290} 4/10/2012 10:40:46 p.m. 994
MOUSE Move {X=412,Y=287} 4/10/2012 10:40:47 p.m. 2
MOUSE Move {X=412,Y=283} 4/10/2012 10:40:47 p.m. 9
MOUSE Move {X=412,Y=280} 4/10/2012 10:40:47 p.m. 17
MOUSE Move {X=411,Y=276} 4/10/2012 10:40:47 p.m. 25
MOUSE Move {X=408,Y=273} 4/10/2012 10:40:47 p.m. 33
MOUSE Move {X=407,Y=269} 4/10/2012 10:40:47 p.m. 42
MOUSE Move {X=405,Y=266} 4/10/2012 10:40:47 p.m. 50
MOUSE Move {X=405,Y=263} 4/10/2012 10:40:47 p.m. 58
MOUSE Move {X=404,Y=259} 4/10/2012 10:40:47 p.m. 65
MOUSE Move {X=404,Y=256} 4/10/2012 10:40:47 p.m. 73
MOUSE Move {X=404,Y=253} 4/10/2012 10:40:47 p.m. 81
MOUSE Move {X=404,Y=251} 4/10/2012 10:40:47 p.m. 89
MOUSE Move {X=404,Y=248} 4/10/2012 10:40:47 p.m. 106
MOUSE Move {X=404,Y=245} 4/10/2012 10:40:47 p.m. 138
MOUSE Move {X=404,Y=244} 4/10/2012 10:40:47 p.m. 274
MOUSE click {X=404,Y=244} 4/10/2012 10:40:47 p.m. 277
MOUSE Move {X=404,Y=244} 4/10/2012 10:40:47 p.m. 279
MOUSE Move {X=401,Y=243} 4/10/2012 10:40:47 p.m. 395
MOUSE Move {X=398,Y=242} 4/10/2012 10:40:47 p.m. 402
Text Selection MOUSE m 4/10/2012 10:40:47 p.m. 422
MOUSE Move {X=394,Y=242} 4/10/2012 10:40:47 p.m. 424
MOUSE Move {X=390,Y=239} 4/10/2012 10:40:47 p.m. 425
Text Selection MOUSE orm 4/10/2012 10:40:47 p.m. 433
MOUSE Move {X=388,Y=239} 4/10/2012 10:40:47 p.m. 434
MOUSE release {X=388,Y=239} 4/10/2012 10:40:47 p.m. 634
MOUSE Move {X=388,Y=239} 4/10/2012 10:40:47 p.m. 635
MOUSE Move {X=388,Y=231} 4/10/2012 10:40:47 p.m. 704
MOUSE Move {X=388,Y=225} 4/10/2012 10:40:47 p.m. 715
MOUSE Move {X=388,Y=219} 4/10/2012 10:40:47 p.m. 734
MOUSE Move {X=388,Y=210} 4/10/2012 10:40:47 p.m. 735
MOUSE Move {X=388,Y=199} 4/10/2012 10:40:47 p.m. 736
MOUSE Move {X=388,Y=188} 4/10/2012 10:40:47 p.m. 745
MOUSE Move {X=388,Y=177} 4/10/2012 10:40:47 p.m. 763
MOUSE Move {X=390,Y=168} 4/10/2012 10:40:47 p.m. 771
MOUSE Move {X=390,Y=159} 4/10/2012 10:40:47 p.m. 787
MOUSE Move {X=392,Y=147} 4/10/2012 10:40:47 p.m. 794
MOUSE Move {X=392,Y=143} 4/10/2012 10:40:47 p.m. 801
MOUSE Move {X=392,Y=138} 4/10/2012 10:40:47 p.m. 802
MOUSE Move {X=391,Y=135} 4/10/2012 10:40:47 p.m. 874
MOUSE Move {X=381,Y=119} 4/10/2012 10:40:47 p.m. 875
MOUSE Move {X=381,Y=118} 4/10/2012 10:40:47 p.m. 880
MOUSE Move {X=380,Y=117} 4/10/2012 10:40:47 p.m. 888
MOUSE Move {X=377,Y=114} 4/10/2012 10:40:47 p.m. 969
MOUSE Move {X=377,Y=113} 4/10/2012 10:40:48 p.m. 25
MOUSE click {X=377,Y=113} 4/10/2012 10:40:48 p.m. 26
MOUSE Move {X=377,Y=113} 4/10/2012 10:40:48 p.m. 26
MOUSE release {X=377,Y=113} 4/10/2012 10:40:48 p.m. 129
MOUSE Move {X=377,Y=113} 4/10/2012 10:40:48 p.m. 129
COMMAND MagentaButton MOUSE M SelText:orm MOUSE  4/10/2012 10:40:48 p.m. 131
MOUSE Move {X=376,Y=115} 4/10/2012 10:40:48 p.m. 217
MOUSE Move {X=374,Y=125} 4/10/2012 10:40:48 p.m. 224
MOUSE Move {X=370,Y=137} 4/10/2012 10:40:48 p.m. 232
MOUSE Move {X=367,Y=146} 4/10/2012 10:40:48 p.m. 240
MOUSE Move {X=365,Y=155} 4/10/2012 10:40:48 p.m. 248
MOUSE Move {X=361,Y=162} 4/10/2012 10:40:48 p.m. 256
MOUSE Move {X=358,Y=171} 4/10/2012 10:40:48 p.m. 264
MOUSE Move {X=354,Y=178} 4/10/2012 10:40:48 p.m. 272
MOUSE Move {X=351,Y=187} 4/10/2012 10:40:48 p.m. 281
MOUSE Move {X=343,Y=197} 4/10/2012 10:40:48 p.m. 289
MOUSE Move {X=337,Y=207} 4/10/2012 10:40:48 p.m. 296
MOUSE Move {X=327,Y=215} 4/10/2012 10:40:48 p.m. 304
MOUSE Move {X=317,Y=223} 4/10/2012 10:40:48 p.m. 312
MOUSE Move {X=308,Y=230} 4/10/2012 10:40:48 p.m. 320
MOUSE Move {X=298,Y=234} 4/10/2012 10:40:48 p.m. 328
MOUSE Move {X=291,Y=239} 4/10/2012 10:40:48 p.m. 336
MOUSE Move {X=285,Y=241} 4/10/2012 10:40:48 p.m. 344
MOUSE Move {X=278,Y=244} 4/10/2012 10:40:48 p.m. 352
MOUSE Move {X=272,Y=246} 4/10/2012 10:40:48 p.m. 360
MOUSE Move {X=267,Y=246} 4/10/2012 10:40:48 p.m. 368
MOUSE Move {X=263,Y=246} 4/10/2012 10:40:48 p.m. 376
MOUSE Move {X=260,Y=246} 4/10/2012 10:40:48 p.m. 384
MOUSE Move {X=258,Y=246} 4/10/2012 10:40:48 p.m. 392
MOUSE Move {X=255,Y=247} 4/10/2012 10:40:48 p.m. 400
MOUSE Move {X=252,Y=247} 4/10/2012 10:40:48 p.m. 408
MOUSE Move {X=250,Y=247} 4/10/2012 10:40:48 p.m. 416
MOUSE Move {X=245,Y=247} 4/10/2012 10:40:48 p.m. 424
MOUSE Move {X=243,Y=247} 4/10/2012 10:40:48 p.m. 432
MOUSE Move {X=238,Y=249} 4/10/2012 10:40:48 p.m. 440
MOUSE Move {X=236,Y=249} 4/10/2012 10:40:48 p.m. 448
MOUSE Move {X=231,Y=250} 4/10/2012 10:40:48 p.m. 456
MOUSE Move {X=227,Y=250} 4/10/2012 10:40:48 p.m. 464
MOUSE Move {X=224,Y=250} 4/10/2012 10:40:48 p.m. 473
MOUSE Move {X=223,Y=250} 4/10/2012 10:40:48 p.m. 480
MOUSE Move {X=220,Y=250} 4/10/2012 10:40:48 p.m. 488
MOUSE Move {X=219,Y=252} 4/10/2012 10:40:48 p.m. 496
MOUSE Move {X=218,Y=252} 4/10/2012 10:40:48 p.m. 504
MOUSE Move {X=217,Y=252} 4/10/2012 10:40:48 p.m. 512
MOUSE Move {X=216,Y=253} 4/10/2012 10:40:48 p.m. 520
MOUSE Move {X=213,Y=253} 4/10/2012 10:40:48 p.m. 528
MOUSE Move {X=211,Y=253} 4/10/2012 10:40:48 p.m. 544
MOUSE Move {X=210,Y=253} 4/10/2012 10:40:48 p.m. 553
MOUSE Move {X=208,Y=253} 4/10/2012 10:40:48 p.m. 561
MOUSE Move {X=206,Y=253} 4/10/2012 10:40:48 p.m. 569
MOUSE Move {X=205,Y=253} 4/10/2012 10:40:48 p.m. 590
MOUSE click {X=205,Y=253} 4/10/2012 10:40:48 p.m. 620
MOUSE Move {X=205,Y=253} 4/10/2012 10:40:48 p.m. 622
MOUSE Move {X=206,Y=253} 4/10/2012 10:40:48 p.m. 665
MOUSE Move {X=209,Y=253} 4/10/2012 10:40:48 p.m. 672
MOUSE Move {X=213,Y=253} 4/10/2012 10:40:48 p.m. 681
Text Selection MOUSE es 4/10/2012 10:40:48 p.m. 689
MOUSE Move {X=219,Y=253} 4/10/2012 10:40:48 p.m. 690
Text Selection MOUSE es  4/10/2012 10:40:48 p.m. 697
MOUSE Move {X=225,Y=253} 4/10/2012 10:40:48 p.m. 698
Text Selection MOUSE companies profit  4/10/2012 10:40:48 p.m. 705
MOUSE Move {X=232,Y=252} 4/10/2012 10:40:48 p.m. 706
MOUSE Move {X=240,Y=252} 4/10/2012 10:40:48 p.m. 713
MOUSE Move {X=246,Y=252} 4/10/2012 10:40:48 p.m. 721
MOUSE Move {X=255,Y=250} 4/10/2012 10:40:48 p.m. 729
Text Selection MOUSE companies profit while  4/10/2012 10:40:48 p.m. 737
MOUSE Move {X=263,Y=250} 4/10/2012 10:40:48 p.m. 738
MOUSE Move {X=272,Y=250} 4/10/2012 10:40:48 p.m. 746
MOUSE Move {X=281,Y=251} 4/10/2012 10:40:48 p.m. 754
Text Selection MOUSE companies profit while high 4/10/2012 10:40:48 p.m. 774
MOUSE Move {X=289,Y=251} 4/10/2012 10:40:48 p.m. 775
MOUSE Move {X=295,Y=251} 4/10/2012 10:40:48 p.m. 776
MOUSE Move {X=298,Y=253} 4/10/2012 10:40:48 p.m. 777
Text Selection MOUSE companies profit while high-tech  4/10/2012 10:40:48 p.m. 915
MOUSE Move {X=299,Y=253} 4/10/2012 10:40:48 p.m. 917
MOUSE release {X=299,Y=253} 4/10/2012 10:40:48 p.m. 920
MOUSE Move {X=299,Y=253} 4/10/2012 10:40:48 p.m. 922
MOUSE Move {X=300,Y=252} 4/10/2012 10:40:48 p.m. 940
MOUSE Move {X=303,Y=248} 4/10/2012 10:40:48 p.m. 972
MOUSE Move {X=330,Y=219} 4/10/2012 10:40:48 p.m. 973
MOUSE Move {X=344,Y=204} 4/10/2012 10:40:48 p.m. 976
MOUSE Move {X=356,Y=191} 4/10/2012 10:40:48 p.m. 985
MOUSE Move {X=374,Y=173} 4/10/2012 10:40:48 p.m. 993
MOUSE Move {X=387,Y=162} 4/10/2012 10:40:49 p.m. 1
MOUSE Move {X=399,Y=152} 4/10/2012 10:40:49 p.m. 10
MOUSE Move {X=405,Y=145} 4/10/2012 10:40:49 p.m. 19
MOUSE Move {X=408,Y=140} 4/10/2012 10:40:49 p.m. 27
MOUSE Move {X=409,Y=138} 4/10/2012 10:40:49 p.m. 35
MOUSE Move {X=409,Y=135} 4/10/2012 10:40:49 p.m. 43
MOUSE Move {X=409,Y=134} 4/10/2012 10:40:49 p.m. 50
MOUSE Move {X=409,Y=131} 4/10/2012 10:40:49 p.m. 58
MOUSE Move {X=409,Y=129} 4/10/2012 10:40:49 p.m. 66
MOUSE Move {X=409,Y=127} 4/10/2012 10:40:49 p.m. 74
MOUSE Move {X=409,Y=125} 4/10/2012 10:40:49 p.m. 82
MOUSE Move {X=409,Y=124} 4/10/2012 10:40:49 p.m. 90
MOUSE Move {X=409,Y=121} 4/10/2012 10:40:49 p.m. 98
MOUSE Move {X=409,Y=119} 4/10/2012 10:40:49 p.m. 107
MOUSE Move {X=409,Y=116} 4/10/2012 10:40:49 p.m. 115
MOUSE Move {X=409,Y=115} 4/10/2012 10:40:49 p.m. 131
MOUSE Move {X=410,Y=112} 4/10/2012 10:40:49 p.m. 155
MOUSE Move {X=412,Y=111} 4/10/2012 10:40:49 p.m. 179
MOUSE Move {X=413,Y=110} 4/10/2012 10:40:49 p.m. 203
MOUSE Move {X=414,Y=109} 4/10/2012 10:40:49 p.m. 219
MOUSE click {X=414,Y=109} 4/10/2012 10:40:49 p.m. 284
MOUSE Move {X=414,Y=109} 4/10/2012 10:40:49 p.m. 286
MOUSE release {X=414,Y=109} 4/10/2012 10:40:49 p.m. 379
MOUSE Move {X=414,Y=109} 4/10/2012 10:40:49 p.m. 382
COMMAND CyanButton MOUSE H SelText:companies profit while high-tech  MOUSE  4/10/2012 10:40:49 p.m. 388
MOUSE Move {X=414,Y=110} 4/10/2012 10:40:49 p.m. 513
MOUSE Move {X=409,Y=117} 4/10/2012 10:40:49 p.m. 515
MOUSE Move {X=403,Y=127} 4/10/2012 10:40:49 p.m. 523
MOUSE Move {X=398,Y=134} 4/10/2012 10:40:49 p.m. 530
MOUSE Move {X=390,Y=144} 4/10/2012 10:40:49 p.m. 538
MOUSE Move {X=382,Y=151} 4/10/2012 10:40:49 p.m. 546
MOUSE Move {X=377,Y=161} 4/10/2012 10:40:49 p.m. 555
MOUSE Move {X=371,Y=168} 4/10/2012 10:40:49 p.m. 562
MOUSE Move {X=363,Y=178} 4/10/2012 10:40:49 p.m. 571
MOUSE Move {X=355,Y=187} 4/10/2012 10:40:49 p.m. 579
MOUSE Move {X=348,Y=197} 4/10/2012 10:40:49 p.m. 586
MOUSE Move {X=339,Y=210} 4/10/2012 10:40:49 p.m. 594
MOUSE Move {X=332,Y=217} 4/10/2012 10:40:49 p.m. 602
MOUSE Move {X=322,Y=227} 4/10/2012 10:40:49 p.m. 610
MOUSE Move {X=317,Y=232} 4/10/2012 10:40:49 p.m. 618
MOUSE Move {X=310,Y=237} 4/10/2012 10:40:49 p.m. 626
MOUSE Move {X=307,Y=240} 4/10/2012 10:40:49 p.m. 634
MOUSE Move {X=307,Y=241} 4/10/2012 10:40:49 p.m. 642
MOUSE click {X=307,Y=241} 4/10/2012 10:40:49 p.m. 675
MOUSE Move {X=307,Y=241} 4/10/2012 10:40:49 p.m. 678
MOUSE release {X=307,Y=241} 4/10/2012 10:40:49 p.m. 763
MOUSE Move {X=307,Y=241} 4/10/2012 10:40:49 p.m. 766
MOUSE Move {X=306,Y=242} 4/10/2012 10:40:49 p.m. 826
MOUSE Move {X=302,Y=242} 4/10/2012 10:40:49 p.m. 842
MOUSE Move {X=298,Y=242} 4/10/2012 10:40:49 p.m. 850
MOUSE Move {X=292,Y=242} 4/10/2012 10:40:49 p.m. 859
MOUSE Move {X=283,Y=242} 4/10/2012 10:40:49 p.m. 867
MOUSE Move {X=272,Y=242} 4/10/2012 10:40:49 p.m. 875
MOUSE Move {X=261,Y=242} 4/10/2012 10:40:49 p.m. 883
MOUSE Move {X=250,Y=242} 4/10/2012 10:40:49 p.m. 889
MOUSE Move {X=244,Y=242} 4/10/2012 10:40:49 p.m. 897
MOUSE Move {X=240,Y=242} 4/10/2012 10:40:49 p.m. 905
MOUSE Move {X=237,Y=242} 4/10/2012 10:40:49 p.m. 913
MOUSE Move {X=236,Y=242} 4/10/2012 10:40:49 p.m. 931
MOUSE Move {X=233,Y=242} 4/10/2012 10:40:49 p.m. 963
MOUSE Move {X=230,Y=241} 4/10/2012 10:40:49 p.m. 971
MOUSE Move {X=228,Y=241} 4/10/2012 10:40:49 p.m. 979
MOUSE Move {X=225,Y=241} 4/10/2012 10:40:49 p.m. 987
MOUSE Move {X=222,Y=241} 4/10/2012 10:40:49 p.m. 994
MOUSE Move {X=220,Y=241} 4/10/2012 10:40:50 p.m. 2
MOUSE Move {X=219,Y=241} 4/10/2012 10:40:50 p.m. 43
MOUSE click {X=219,Y=241} 4/10/2012 10:40:50 p.m. 46
MOUSE Move {X=219,Y=241} 4/10/2012 10:40:50 p.m. 48
MOUSE Move {X=220,Y=241} 4/10/2012 10:40:50 p.m. 83
MOUSE Move {X=224,Y=241} 4/10/2012 10:40:50 p.m. 90
Text Selection MOUSE e 4/10/2012 10:40:50 p.m. 105
MOUSE Move {X=227,Y=239} 4/10/2012 10:40:50 p.m. 107
MOUSE Move {X=235,Y=239} 4/10/2012 10:40:50 p.m. 109
Text Selection MOUSE ese 4/10/2012 10:40:50 p.m. 124
MOUSE Move {X=242,Y=239} 4/10/2012 10:40:50 p.m. 126
MOUSE Move {X=250,Y=238} 4/10/2012 10:40:50 p.m. 128
Text Selection MOUSE esem 4/10/2012 10:40:50 p.m. 143
MOUSE Move {X=256,Y=238} 4/10/2012 10:40:50 p.m. 144
Text Selection MOUSE esemb 4/10/2012 10:40:50 p.m. 157
MOUSE Move {X=275,Y=238} 4/10/2012 10:40:50 p.m. 158
MOUSE Move {X=286,Y=238} 4/10/2012 10:40:50 p.m. 159
MOUSE Move {X=297,Y=238} 4/10/2012 10:40:50 p.m. 161
Text Selection MOUSE resemble each other  4/10/2012 10:40:50 p.m. 178
MOUSE Move {X=324,Y=238} 4/10/2012 10:40:50 p.m. 179
Text Selection MOUSE resemble each other in look  4/10/2012 10:40:50 p.m. 185
MOUSE Move {X=333,Y=238} 4/10/2012 10:40:50 p.m. 186
MOUSE Move {X=339,Y=238} 4/10/2012 10:40:50 p.m. 193
MOUSE Move {X=341,Y=238} 4/10/2012 10:40:50 p.m. 201
MOUSE Move {X=343,Y=238} 4/10/2012 10:40:50 p.m. 210
MOUSE Move {X=347,Y=238} 4/10/2012 10:40:50 p.m. 404
MOUSE Move {X=353,Y=238} 4/10/2012 10:40:50 p.m. 411
Text Selection MOUSE resemble each other in look and  4/10/2012 10:40:50 p.m. 433
MOUSE Move {X=357,Y=238} 4/10/2012 10:40:50 p.m. 436
MOUSE Move {X=366,Y=238} 4/10/2012 10:40:50 p.m. 439
MOUSE Move {X=367,Y=238} 4/10/2012 10:40:50 p.m. 443
MOUSE release {X=367,Y=238} 4/10/2012 10:40:50 p.m. 628
MOUSE Move {X=367,Y=238} 4/10/2012 10:40:50 p.m. 630
MOUSE Move {X=367,Y=237} 4/10/2012 10:40:50 p.m. 683
MOUSE Move {X=367,Y=228} 4/10/2012 10:40:50 p.m. 698
MOUSE Move {X=369,Y=220} 4/10/2012 10:40:50 p.m. 700
MOUSE Move {X=369,Y=213} 4/10/2012 10:40:50 p.m. 706
MOUSE Move {X=369,Y=203} 4/10/2012 10:40:50 p.m. 714
MOUSE Move {X=371,Y=194} 4/10/2012 10:40:50 p.m. 722
MOUSE Move {X=372,Y=185} 4/10/2012 10:40:50 p.m. 729
MOUSE Move {X=377,Y=171} 4/10/2012 10:40:50 p.m. 738
MOUSE Move {X=378,Y=162} 4/10/2012 10:40:50 p.m. 745
MOUSE Move {X=382,Y=153} 4/10/2012 10:40:50 p.m. 753
MOUSE Move {X=386,Y=143} 4/10/2012 10:40:50 p.m. 763
MOUSE Move {X=387,Y=135} 4/10/2012 10:40:50 p.m. 785
MOUSE Move {X=391,Y=122} 4/10/2012 10:40:50 p.m. 786
MOUSE Move {X=391,Y=118} 4/10/2012 10:40:50 p.m. 793
MOUSE Move {X=391,Y=113} 4/10/2012 10:40:50 p.m. 801
MOUSE Move {X=391,Y=112} 4/10/2012 10:40:50 p.m. 809
MOUSE Move {X=391,Y=110} 4/10/2012 10:40:50 p.m. 818
MOUSE Move {X=390,Y=110} 4/10/2012 10:40:50 p.m. 827
MOUSE Move {X=390,Y=108} 4/10/2012 10:40:50 p.m. 843
MOUSE Move {X=389,Y=107} 4/10/2012 10:40:50 p.m. 859
MOUSE Move {X=388,Y=106} 4/10/2012 10:40:50 p.m. 907
MOUSE Move {X=388,Y=104} 4/10/2012 10:40:51 p.m. 3
MOUSE Move {X=387,Y=104} 4/10/2012 10:40:51 p.m. 51
MOUSE click {X=387,Y=104} 4/10/2012 10:40:51 p.m. 54
MOUSE Move {X=387,Y=104} 4/10/2012 10:40:51 p.m. 56
MOUSE release {X=387,Y=104} 4/10/2012 10:40:51 p.m. 155
MOUSE Move {X=387,Y=104} 4/10/2012 10:40:51 p.m. 158
COMMAND MagentaButton MOUSE M SelText:resemble each other in look and  MOUSE  4/10/2012 10:40:51 p.m. 164
MOUSE Move {X=387,Y=106} 4/10/2012 10:40:51 p.m. 211
MOUSE Move {X=385,Y=115} 4/10/2012 10:40:51 p.m. 219
MOUSE Move {X=383,Y=126} 4/10/2012 10:40:51 p.m. 227
MOUSE Move {X=381,Y=143} 4/10/2012 10:40:51 p.m. 234
MOUSE Move {X=377,Y=165} 4/10/2012 10:40:51 p.m. 241
MOUSE Move {X=372,Y=190} 4/10/2012 10:40:51 p.m. 250
MOUSE Move {X=365,Y=222} 4/10/2012 10:40:51 p.m. 257
MOUSE Move {X=358,Y=254} 4/10/2012 10:40:51 p.m. 266
MOUSE Move {X=350,Y=287} 4/10/2012 10:40:51 p.m. 274
MOUSE Move {X=345,Y=315} 4/10/2012 10:40:51 p.m. 283
MOUSE Move {X=343,Y=331} 4/10/2012 10:40:51 p.m. 291
MOUSE Move {X=341,Y=343} 4/10/2012 10:40:51 p.m. 298
MOUSE Move {X=341,Y=345} 4/10/2012 10:40:51 p.m. 306
MOUSE Move {X=341,Y=348} 4/10/2012 10:40:51 p.m. 314
MOUSE Move {X=341,Y=349} 4/10/2012 10:40:51 p.m. 363
MOUSE click {X=341,Y=349} 4/10/2012 10:40:51 p.m. 366
MOUSE Move {X=341,Y=349} 4/10/2012 10:40:51 p.m. 369
MOUSE release {X=341,Y=349} 4/10/2012 10:40:51 p.m. 452
MOUSE Move {X=341,Y=349} 4/10/2012 10:40:51 p.m. 454
MOUSE Move {X=344,Y=349} 4/10/2012 10:40:51 p.m. 548
MOUSE Move {X=353,Y=353} 4/10/2012 10:40:51 p.m. 555
MOUSE Move {X=367,Y=355} 4/10/2012 10:40:51 p.m. 563
MOUSE Move {X=377,Y=360} 4/10/2012 10:40:51 p.m. 570
MOUSE Move {X=380,Y=365} 4/10/2012 10:40:51 p.m. 578
MOUSE Move {X=381,Y=370} 4/10/2012 10:40:51 p.m. 587
MOUSE Move {X=383,Y=374} 4/10/2012 10:40:51 p.m. 595
MOUSE Move {X=386,Y=383} 4/10/2012 10:40:51 p.m. 602
MOUSE Move {X=391,Y=387} 4/10/2012 10:40:51 p.m. 610
MOUSE Move {X=395,Y=399} 4/10/2012 10:40:51 p.m. 620
MOUSE Move {X=400,Y=406} 4/10/2012 10:40:51 p.m. 627
MOUSE Move {X=405,Y=413} 4/10/2012 10:40:51 p.m. 634
MOUSE Move {X=407,Y=420} 4/10/2012 10:40:51 p.m. 642
MOUSE Move {X=410,Y=420} 4/10/2012 10:40:51 p.m. 650
MOUSE Move {X=410,Y=421} 4/10/2012 10:40:51 p.m. 667
MOUSE Move {X=411,Y=418} 4/10/2012 10:40:52 p.m. 300
MOUSE Move {X=411,Y=417} 4/10/2012 10:40:52 p.m. 323
MOUSE Move {X=414,Y=411} 4/10/2012 10:40:52 p.m. 326
MOUSE Move {X=415,Y=409} 4/10/2012 10:40:52 p.m. 331
MOUSE Move {X=417,Y=406} 4/10/2012 10:40:52 p.m. 339
MOUSE Move {X=418,Y=405} 4/10/2012 10:40:52 p.m. 346
MOUSE Move {X=420,Y=402} 4/10/2012 10:40:52 p.m. 354
MOUSE Move {X=422,Y=399} 4/10/2012 10:40:52 p.m. 363
MOUSE Move {X=423,Y=398} 4/10/2012 10:40:52 p.m. 371
MOUSE Move {X=426,Y=395} 4/10/2012 10:40:52 p.m. 378
MOUSE Move {X=428,Y=394} 4/10/2012 10:40:52 p.m. 386
MOUSE Move {X=433,Y=391} 4/10/2012 10:40:52 p.m. 394
MOUSE Move {X=436,Y=386} 4/10/2012 10:40:52 p.m. 402
MOUSE Move {X=443,Y=381} 4/10/2012 10:40:52 p.m. 410
MOUSE Move {X=450,Y=374} 4/10/2012 10:40:52 p.m. 418
MOUSE Move {X=460,Y=366} 4/10/2012 10:40:52 p.m. 426
MOUSE Move {X=468,Y=359} 4/10/2012 10:40:52 p.m. 434
MOUSE Move {X=477,Y=353} 4/10/2012 10:40:52 p.m. 442
MOUSE Move {X=482,Y=348} 4/10/2012 10:40:52 p.m. 450
MOUSE Move {X=486,Y=345} 4/10/2012 10:40:52 p.m. 458
MOUSE Move {X=489,Y=341} 4/10/2012 10:40:52 p.m. 466
MOUSE Move {X=492,Y=338} 4/10/2012 10:40:52 p.m. 483
MOUSE Move {X=492,Y=336} 4/10/2012 10:40:52 p.m. 491
MOUSE Move {X=494,Y=335} 4/10/2012 10:40:52 p.m. 515
MOUSE Move {X=495,Y=333} 4/10/2012 10:40:52 p.m. 684
MOUSE Move {X=499,Y=330} 4/10/2012 10:40:52 p.m. 691
MOUSE Move {X=506,Y=328} 4/10/2012 10:40:52 p.m. 699
MOUSE Move {X=515,Y=324} 4/10/2012 10:40:52 p.m. 707
MOUSE Move {X=529,Y=320} 4/10/2012 10:40:52 p.m. 714
MOUSE Move {X=547,Y=314} 4/10/2012 10:40:52 p.m. 723
MOUSE Move {X=566,Y=309} 4/10/2012 10:40:52 p.m. 730
MOUSE Move {X=589,Y=303} 4/10/2012 10:40:52 p.m. 737
MOUSE Move {X=611,Y=298} 4/10/2012 10:40:52 p.m. 745
MOUSE Move {X=633,Y=292} 4/10/2012 10:40:52 p.m. 753
MOUSE Move {X=662,Y=279} 4/10/2012 10:40:52 p.m. 761
MOUSE Move {X=687,Y=273} 4/10/2012 10:40:52 p.m. 780
MOUSE Move {X=719,Y=263} 4/10/2012 10:40:52 p.m. 782
MOUSE Move {X=760,Y=248} 4/10/2012 10:40:52 p.m. 786
MOUSE Move {X=810,Y=232} 4/10/2012 10:40:52 p.m. 794
MOUSE Move {X=866,Y=216} 4/10/2012 10:40:52 p.m. 801
MOUSE Move {X=934,Y=191} 4/10/2012 10:40:52 p.m. 809
MOUSE Move {X=1002,Y=166} 4/10/2012 10:40:52 p.m. 817
MOUSE Move {X=1064,Y=145} 4/10/2012 10:40:52 p.m. 827
MOUSE Move {X=1121,Y=125} 4/10/2012 10:40:52 p.m. 834
MOUSE Move {X=1173,Y=106} 4/10/2012 10:40:52 p.m. 842
MOUSE Move {X=1213,Y=91} 4/10/2012 10:40:52 p.m. 850
MOUSE Move {X=1242,Y=82} 4/10/2012 10:40:52 p.m. 858
MOUSE Move {X=1264,Y=75} 4/10/2012 10:40:52 p.m. 866
MOUSE Move {X=1281,Y=71} 4/10/2012 10:40:52 p.m. 874
MOUSE Move {X=1296,Y=65} 4/10/2012 10:40:52 p.m. 882
MOUSE Move {X=1308,Y=63} 4/10/2012 10:40:52 p.m. 890
MOUSE Move {X=1314,Y=59} 4/10/2012 10:40:52 p.m. 898
MOUSE Move {X=1319,Y=56} 4/10/2012 10:40:52 p.m. 907
MOUSE Move {X=1322,Y=55} 4/10/2012 10:40:52 p.m. 914
MOUSE Move {X=1323,Y=55} 4/10/2012 10:40:52 p.m. 930
MOUSE Move {X=1324,Y=55} 4/10/2012 10:40:52 p.m. 938
MOUSE Move {X=1325,Y=54} 4/10/2012 10:40:52 p.m. 946
MOUSE Move {X=1326,Y=52} 4/10/2012 10:40:52 p.m. 954
MOUSE Move {X=1328,Y=50} 4/10/2012 10:40:52 p.m. 970
MOUSE Move {X=1329,Y=47} 4/10/2012 10:40:52 p.m. 995
MOUSE Move {X=1329,Y=46} 4/10/2012 10:40:53 p.m. 2
MOUSE Move {X=1329,Y=43} 4/10/2012 10:40:53 p.m. 10
MOUSE Move {X=1327,Y=41} 4/10/2012 10:40:53 p.m. 18
MOUSE Move {X=1324,Y=38} 4/10/2012 10:40:53 p.m. 26
MOUSE Move {X=1321,Y=35} 4/10/2012 10:40:53 p.m. 34
