Focus Gained 13/06/2018 14:58:53 391
MOUSE Move {X=310,Y=657} 13/06/2018 14:58:53 439
MOUSE Move {X=128,Y=28} 13/06/2018 14:58:58 878
MOUSE Move {X=127,Y=28} 13/06/2018 14:58:58 887
MOUSE Move {X=127,Y=28} 13/06/2018 14:58:58 897
MOUSE Move {X=126,Y=28} 13/06/2018 14:58:58 903
MOUSE Move {X=124,Y=29} 13/06/2018 14:58:58 912
MOUSE Move {X=123,Y=30} 13/06/2018 14:58:58 918
MOUSE Move {X=120,Y=31} 13/06/2018 14:58:58 926
MOUSE Move {X=119,Y=31} 13/06/2018 14:58:58 934
MOUSE Move {X=118,Y=33} 13/06/2018 14:58:58 942
MOUSE Move {X=116,Y=33} 13/06/2018 14:58:58 950
MOUSE Move {X=116,Y=34} 13/06/2018 14:58:58 958
MOUSE Move {X=114,Y=35} 13/06/2018 14:58:58 966
MOUSE Move {X=114,Y=35} 13/06/2018 14:58:58 974
MOUSE Move {X=113,Y=35} 13/06/2018 14:58:58 982
MOUSE Move {X=113,Y=35} 13/06/2018 14:58:58 990
MOUSE Move {X=112,Y=36} 13/06/2018 14:58:58 998
MOUSE Move {X=111,Y=36} 13/06/2018 14:58:59 7
MOUSE Move {X=111,Y=36} 13/06/2018 14:58:59 15
MOUSE Move {X=111,Y=36} 13/06/2018 14:58:59 23
MOUSE Move {X=110,Y=36} 13/06/2018 14:58:59 32
MOUSE click {X=110,Y=36} 13/06/2018 14:58:59 92
MOUSE Move {X=110,Y=36} 13/06/2018 14:58:59 94
MOUSE release {X=110,Y=36} 13/06/2018 14:58:59 190
MOUSE Move {X=110,Y=36} 13/06/2018 14:58:59 191
MOUSE Move {X=110,Y=37} 13/06/2018 14:58:59 599
MOUSE Move {X=110,Y=38} 13/06/2018 14:58:59 617
MOUSE Move {X=110,Y=38} 13/06/2018 14:58:59 623
MOUSE Move {X=110,Y=39} 13/06/2018 14:58:59 631
MOUSE Move {X=110,Y=39} 13/06/2018 14:58:59 638
MOUSE Move {X=110,Y=39} 13/06/2018 14:58:59 646
MOUSE Move {X=110,Y=40} 13/06/2018 14:58:59 654
MOUSE Move {X=110,Y=41} 13/06/2018 14:58:59 662
MOUSE Move {X=110,Y=42} 13/06/2018 14:58:59 670
MOUSE Move {X=111,Y=43} 13/06/2018 14:58:59 678
MOUSE Move {X=112,Y=44} 13/06/2018 14:58:59 686
MOUSE Move {X=113,Y=46} 13/06/2018 14:58:59 695
MOUSE Move {X=114,Y=47} 13/06/2018 14:58:59 703
MOUSE Move {X=115,Y=49} 13/06/2018 14:58:59 711
MOUSE Move {X=115,Y=50} 13/06/2018 14:58:59 719
MOUSE Move {X=116,Y=51} 13/06/2018 14:58:59 726
MOUSE Move {X=116,Y=52} 13/06/2018 14:58:59 734
MOUSE Move {X=116,Y=52} 13/06/2018 14:58:59 742
MOUSE Move {X=117,Y=53} 13/06/2018 14:58:59 750
MOUSE Move {X=117,Y=54} 13/06/2018 14:58:59 758
MOUSE Move {X=118,Y=55} 13/06/2018 14:58:59 766
MOUSE Move {X=118,Y=55} 13/06/2018 14:58:59 774
MOUSE Move {X=119,Y=56} 13/06/2018 14:58:59 783
MOUSE Move {X=120,Y=57} 13/06/2018 14:58:59 792
MOUSE Move {X=120,Y=58} 13/06/2018 14:58:59 799
MOUSE Move {X=121,Y=58} 13/06/2018 14:58:59 807
MOUSE Move {X=121,Y=60} 13/06/2018 14:58:59 814
MOUSE Move {X=122,Y=60} 13/06/2018 14:58:59 822
MOUSE Move {X=123,Y=61} 13/06/2018 14:58:59 830
MOUSE Move {X=123,Y=62} 13/06/2018 14:58:59 838
MOUSE Move {X=123,Y=63} 13/06/2018 14:58:59 847
MOUSE Move {X=124,Y=63} 13/06/2018 14:58:59 856
MOUSE Move {X=124,Y=63} 13/06/2018 14:58:59 863
MOUSE Move {X=124,Y=64} 13/06/2018 14:58:59 871
MOUSE Move {X=125,Y=65} 13/06/2018 14:58:59 878
MOUSE Move {X=126,Y=65} 13/06/2018 14:58:59 886
MOUSE Move {X=126,Y=66} 13/06/2018 14:58:59 894
MOUSE Move {X=126,Y=66} 13/06/2018 14:58:59 902
MOUSE Move {X=127,Y=67} 13/06/2018 14:58:59 910
MOUSE Move {X=127,Y=67} 13/06/2018 14:58:59 918
MOUSE Move {X=128,Y=67} 13/06/2018 14:58:59 926
MOUSE Move {X=128,Y=68} 13/06/2018 14:58:59 935
MOUSE Move {X=129,Y=69} 13/06/2018 14:58:59 942
MOUSE Move {X=130,Y=69} 13/06/2018 14:58:59 950
MOUSE Move {X=130,Y=70} 13/06/2018 14:58:59 958
MOUSE Move {X=131,Y=70} 13/06/2018 14:58:59 967
MOUSE Move {X=131,Y=72} 13/06/2018 14:58:59 977
MOUSE Move {X=132,Y=72} 13/06/2018 14:58:59 983
MOUSE Move {X=133,Y=73} 13/06/2018 14:58:59 991
MOUSE Move {X=133,Y=74} 13/06/2018 14:58:59 998
MOUSE Move {X=133,Y=75} 13/06/2018 14:59:00 6
MOUSE Move {X=135,Y=76} 13/06/2018 14:59:00 14
MOUSE Move {X=135,Y=77} 13/06/2018 14:59:00 22
MOUSE Move {X=136,Y=78} 13/06/2018 14:59:00 30
MOUSE Move {X=137,Y=79} 13/06/2018 14:59:00 38
MOUSE Move {X=138,Y=80} 13/06/2018 14:59:00 46
MOUSE Move {X=139,Y=81} 13/06/2018 14:59:00 55
MOUSE Move {X=140,Y=83} 13/06/2018 14:59:00 65
MOUSE Move {X=141,Y=83} 13/06/2018 14:59:00 71
MOUSE Move {X=141,Y=85} 13/06/2018 14:59:00 79
MOUSE Move {X=142,Y=86} 13/06/2018 14:59:00 89
MOUSE Move {X=143,Y=87} 13/06/2018 14:59:00 94
MOUSE Move {X=144,Y=89} 13/06/2018 14:59:00 102
MOUSE Move {X=145,Y=90} 13/06/2018 14:59:00 110
MOUSE Move {X=145,Y=91} 13/06/2018 14:59:00 118
MOUSE Move {X=146,Y=93} 13/06/2018 14:59:00 126
MOUSE Move {X=147,Y=94} 13/06/2018 14:59:00 134
MOUSE Move {X=147,Y=96} 13/06/2018 14:59:00 142
MOUSE Move {X=148,Y=97} 13/06/2018 14:59:00 150
MOUSE Move {X=149,Y=99} 13/06/2018 14:59:00 158
MOUSE Move {X=150,Y=100} 13/06/2018 14:59:00 166
MOUSE Move {X=150,Y=101} 13/06/2018 14:59:00 174
MOUSE Move {X=151,Y=102} 13/06/2018 14:59:00 182
MOUSE Move {X=152,Y=102} 13/06/2018 14:59:00 190
MOUSE Move {X=152,Y=103} 13/06/2018 14:59:00 198
MOUSE Move {X=152,Y=104} 13/06/2018 14:59:00 207
MOUSE Move {X=152,Y=104} 13/06/2018 14:59:00 215
MOUSE Move {X=152,Y=105} 13/06/2018 14:59:00 223
MOUSE Move {X=153,Y=105} 13/06/2018 14:59:00 231
MOUSE Move {X=153,Y=105} 13/06/2018 14:59:00 238
MOUSE Move {X=153,Y=106} 13/06/2018 14:59:00 246
MOUSE Move {X=153,Y=106} 13/06/2018 14:59:00 254
MOUSE Move {X=153,Y=108} 13/06/2018 14:59:00 263
MOUSE Move {X=153,Y=108} 13/06/2018 14:59:00 271
MOUSE Move {X=154,Y=110} 13/06/2018 14:59:00 279
MOUSE Move {X=154,Y=110} 13/06/2018 14:59:00 287
MOUSE Move {X=154,Y=111} 13/06/2018 14:59:00 295
MOUSE Move {X=154,Y=113} 13/06/2018 14:59:00 303
MOUSE Move {X=155,Y=114} 13/06/2018 14:59:00 311
MOUSE Move {X=155,Y=115} 13/06/2018 14:59:00 319
MOUSE Move {X=155,Y=117} 13/06/2018 14:59:00 327
MOUSE Move {X=155,Y=118} 13/06/2018 14:59:00 334
MOUSE Move {X=155,Y=119} 13/06/2018 14:59:00 342
MOUSE Move {X=156,Y=121} 13/06/2018 14:59:00 351
MOUSE Move {X=157,Y=123} 13/06/2018 14:59:00 359
MOUSE Move {X=158,Y=125} 13/06/2018 14:59:00 367
MOUSE Move {X=158,Y=128} 13/06/2018 14:59:00 375
MOUSE Move {X=158,Y=130} 13/06/2018 14:59:00 383
MOUSE Move {X=159,Y=133} 13/06/2018 14:59:00 391
MOUSE Move {X=159,Y=135} 13/06/2018 14:59:00 399
MOUSE Move {X=160,Y=138} 13/06/2018 14:59:00 407
MOUSE Move {X=160,Y=141} 13/06/2018 14:59:00 415
MOUSE Move {X=161,Y=144} 13/06/2018 14:59:00 423
MOUSE Move {X=161,Y=148} 13/06/2018 14:59:00 431
MOUSE Move {X=161,Y=151} 13/06/2018 14:59:00 439
MOUSE Move {X=161,Y=154} 13/06/2018 14:59:00 447
MOUSE Move {X=162,Y=156} 13/06/2018 14:59:00 455
MOUSE Move {X=162,Y=159} 13/06/2018 14:59:00 463
MOUSE Move {X=163,Y=161} 13/06/2018 14:59:00 471
MOUSE Move {X=163,Y=164} 13/06/2018 14:59:00 479
MOUSE Move {X=163,Y=167} 13/06/2018 14:59:00 487
MOUSE Move {X=164,Y=170} 13/06/2018 14:59:00 495
MOUSE Move {X=164,Y=172} 13/06/2018 14:59:00 504
MOUSE Move {X=164,Y=173} 13/06/2018 14:59:00 512
MOUSE Move {X=164,Y=175} 13/06/2018 14:59:00 520
MOUSE Move {X=164,Y=177} 13/06/2018 14:59:00 528
MOUSE Move {X=164,Y=179} 13/06/2018 14:59:00 536
MOUSE Move {X=164,Y=180} 13/06/2018 14:59:00 543
MOUSE Move {X=165,Y=182} 13/06/2018 14:59:00 551
MOUSE Move {X=165,Y=184} 13/06/2018 14:59:00 559
MOUSE Move {X=165,Y=185} 13/06/2018 14:59:00 567
MOUSE Move {X=165,Y=186} 13/06/2018 14:59:00 575
MOUSE Move {X=165,Y=187} 13/06/2018 14:59:00 583
MOUSE Move {X=165,Y=187} 13/06/2018 14:59:00 591
MOUSE Move {X=165,Y=188} 13/06/2018 14:59:00 600
MOUSE Move {X=166,Y=189} 13/06/2018 14:59:00 608
MOUSE Move {X=166,Y=190} 13/06/2018 14:59:00 616
MOUSE Move {X=166,Y=190} 13/06/2018 14:59:00 623
MOUSE Move {X=166,Y=191} 13/06/2018 14:59:00 631
MOUSE Move {X=166,Y=192} 13/06/2018 14:59:00 639
MOUSE Move {X=166,Y=192} 13/06/2018 14:59:00 647
MOUSE Move {X=166,Y=193} 13/06/2018 14:59:00 655
MOUSE Move {X=166,Y=193} 13/06/2018 14:59:00 664
MOUSE Move {X=166,Y=194} 13/06/2018 14:59:00 679
MOUSE Move {X=166,Y=195} 13/06/2018 14:59:00 704
MOUSE Move {X=166,Y=195} 13/06/2018 14:59:00 727
MOUSE Move {X=166,Y=195} 13/06/2018 14:59:00 735
MOUSE Move {X=166,Y=196} 13/06/2018 14:59:00 768
MOUSE Move {X=166,Y=196} 13/06/2018 14:59:00 872
MOUSE Move {X=166,Y=197} 13/06/2018 14:59:00 888
MOUSE Move {X=167,Y=197} 13/06/2018 14:59:00 896
MOUSE Move {X=167,Y=197} 13/06/2018 14:59:00 907
MOUSE Move {X=167,Y=198} 13/06/2018 14:59:01 0
MOUSE Move {X=167,Y=199} 13/06/2018 14:59:01 8
MOUSE Move {X=168,Y=199} 13/06/2018 14:59:01 16
MOUSE Move {X=168,Y=199} 13/06/2018 14:59:01 23
MOUSE Move {X=168,Y=200} 13/06/2018 14:59:01 31
MOUSE Move {X=169,Y=201} 13/06/2018 14:59:01 39
MOUSE Move {X=169,Y=202} 13/06/2018 14:59:01 48
MOUSE Move {X=169,Y=202} 13/06/2018 14:59:01 56
MOUSE Move {X=169,Y=203} 13/06/2018 14:59:01 64
MOUSE Move {X=170,Y=204} 13/06/2018 14:59:01 72
MOUSE Move {X=170,Y=205} 13/06/2018 14:59:01 79
MOUSE Move {X=171,Y=206} 13/06/2018 14:59:01 87
MOUSE Move {X=171,Y=207} 13/06/2018 14:59:01 95
MOUSE Move {X=171,Y=208} 13/06/2018 14:59:01 103
MOUSE Move {X=171,Y=209} 13/06/2018 14:59:01 112
MOUSE Move {X=172,Y=210} 13/06/2018 14:59:01 121
MOUSE Move {X=172,Y=211} 13/06/2018 14:59:01 127
MOUSE Move {X=172,Y=211} 13/06/2018 14:59:01 136
MOUSE Move {X=172,Y=212} 13/06/2018 14:59:01 144
MOUSE Move {X=172,Y=213} 13/06/2018 14:59:01 152
MOUSE Move {X=172,Y=213} 13/06/2018 14:59:01 159
MOUSE Move {X=172,Y=214} 13/06/2018 14:59:01 167
MOUSE Move {X=173,Y=214} 13/06/2018 14:59:01 202
MOUSE Move {X=173,Y=215} 13/06/2018 14:59:01 204
MOUSE Move {X=173,Y=216} 13/06/2018 14:59:01 208
MOUSE Move {X=173,Y=217} 13/06/2018 14:59:01 216
MOUSE Move {X=173,Y=217} 13/06/2018 14:59:01 223
MOUSE Move {X=173,Y=218} 13/06/2018 14:59:01 231
MOUSE Move {X=173,Y=219} 13/06/2018 14:59:01 239
MOUSE Move {X=174,Y=220} 13/06/2018 14:59:01 247
MOUSE Move {X=174,Y=221} 13/06/2018 14:59:01 256
MOUSE Move {X=175,Y=222} 13/06/2018 14:59:01 265
MOUSE Move {X=175,Y=224} 13/06/2018 14:59:01 272
MOUSE Move {X=175,Y=225} 13/06/2018 14:59:01 280
MOUSE Move {X=175,Y=226} 13/06/2018 14:59:01 287
MOUSE Move {X=176,Y=228} 13/06/2018 14:59:01 295
MOUSE Move {X=176,Y=231} 13/06/2018 14:59:01 303
MOUSE Move {X=176,Y=233} 13/06/2018 14:59:01 311
MOUSE Move {X=177,Y=235} 13/06/2018 14:59:01 320
MOUSE Move {X=177,Y=237} 13/06/2018 14:59:01 328
MOUSE Move {X=178,Y=240} 13/06/2018 14:59:01 343
MOUSE Move {X=178,Y=242} 13/06/2018 14:59:01 343
MOUSE Move {X=178,Y=245} 13/06/2018 14:59:01 351
MOUSE Move {X=178,Y=248} 13/06/2018 14:59:01 359
MOUSE Move {X=179,Y=250} 13/06/2018 14:59:01 367
MOUSE Move {X=179,Y=252} 13/06/2018 14:59:01 375
MOUSE Move {X=179,Y=255} 13/06/2018 14:59:01 383
MOUSE Move {X=180,Y=258} 13/06/2018 14:59:01 391
MOUSE Move {X=181,Y=260} 13/06/2018 14:59:01 399
MOUSE Move {X=181,Y=262} 13/06/2018 14:59:01 408
MOUSE Move {X=181,Y=265} 13/06/2018 14:59:01 417
MOUSE Move {X=181,Y=267} 13/06/2018 14:59:01 424
MOUSE Move {X=182,Y=271} 13/06/2018 14:59:01 432
MOUSE Move {X=182,Y=273} 13/06/2018 14:59:01 439
MOUSE Move {X=183,Y=275} 13/06/2018 14:59:01 447
MOUSE Move {X=183,Y=278} 13/06/2018 14:59:01 455
MOUSE Move {X=184,Y=279} 13/06/2018 14:59:01 463
MOUSE Move {X=184,Y=283} 13/06/2018 14:59:01 471
MOUSE Move {X=184,Y=284} 13/06/2018 14:59:01 479
MOUSE Move {X=184,Y=286} 13/06/2018 14:59:01 487
MOUSE Move {X=184,Y=287} 13/06/2018 14:59:01 495
MOUSE Move {X=184,Y=290} 13/06/2018 14:59:01 503
MOUSE Move {X=184,Y=291} 13/06/2018 14:59:01 511
MOUSE Move {X=184,Y=292} 13/06/2018 14:59:01 519
MOUSE Move {X=184,Y=294} 13/06/2018 14:59:01 527
MOUSE Move {X=184,Y=294} 13/06/2018 14:59:01 535
MOUSE Move {X=184,Y=295} 13/06/2018 14:59:01 543
MOUSE Move {X=184,Y=296} 13/06/2018 14:59:01 551
MOUSE Move {X=184,Y=297} 13/06/2018 14:59:01 560
MOUSE Move {X=184,Y=297} 13/06/2018 14:59:01 567
MOUSE Move {X=184,Y=298} 13/06/2018 14:59:01 575
MOUSE Move {X=184,Y=298} 13/06/2018 14:59:01 583
MOUSE Move {X=184,Y=299} 13/06/2018 14:59:01 615
MOUSE Move {X=184,Y=299} 13/06/2018 14:59:01 647
MOUSE click {X=184,Y=299} 13/06/2018 14:59:01 792
MOUSE Move {X=184,Y=299} 13/06/2018 14:59:01 793
MOUSE release {X=184,Y=299} 13/06/2018 14:59:01 904
MOUSE Move {X=184,Y=299} 13/06/2018 14:59:01 906
MOUSE Move {X=184,Y=300} 13/06/2018 14:59:02 416
MOUSE Move {X=184,Y=301} 13/06/2018 14:59:02 423
MOUSE Move {X=184,Y=303} 13/06/2018 14:59:02 433
MOUSE Move {X=185,Y=307} 13/06/2018 14:59:02 439
MOUSE Move {X=185,Y=312} 13/06/2018 14:59:02 447
MOUSE Move {X=185,Y=322} 13/06/2018 14:59:02 456
MOUSE Move {X=185,Y=331} 13/06/2018 14:59:02 464
MOUSE Move {X=185,Y=342} 13/06/2018 14:59:02 472
MOUSE Move {X=185,Y=357} 13/06/2018 14:59:02 480
MOUSE Move {X=185,Y=371} 13/06/2018 14:59:02 487
MOUSE Move {X=185,Y=386} 13/06/2018 14:59:02 495
MOUSE Move {X=186,Y=398} 13/06/2018 14:59:02 503
MOUSE Move {X=189,Y=413} 13/06/2018 14:59:02 511
MOUSE Move {X=192,Y=423} 13/06/2018 14:59:02 519
MOUSE Move {X=194,Y=439} 13/06/2018 14:59:02 527
MOUSE Move {X=198,Y=451} 13/06/2018 14:59:02 535
MOUSE Move {X=202,Y=462} 13/06/2018 14:59:02 543
MOUSE Move {X=204,Y=471} 13/06/2018 14:59:02 551
MOUSE Move {X=204,Y=471} 13/06/2018 14:59:02 864
MOUSE Move {X=204,Y=471} 13/06/2018 14:59:02 872
MOUSE Move {X=204,Y=471} 13/06/2018 14:59:02 880
MOUSE Move {X=204,Y=471} 13/06/2018 14:59:02 888
MOUSE Move {X=204,Y=471} 13/06/2018 14:59:02 919
MOUSE Move {X=204,Y=471} 13/06/2018 14:59:02 921
MOUSE Move {X=204,Y=471} 13/06/2018 14:59:02 928
MOUSE Move {X=204,Y=474} 13/06/2018 14:59:02 935
MOUSE Move {X=204,Y=478} 13/06/2018 14:59:02 943
MOUSE Move {X=204,Y=486} 13/06/2018 14:59:02 951
MOUSE Move {X=204,Y=493} 13/06/2018 14:59:02 959
MOUSE Move {X=204,Y=503} 13/06/2018 14:59:02 967
MOUSE Move {X=204,Y=518} 13/06/2018 14:59:02 975
MOUSE Move {X=204,Y=531} 13/06/2018 14:59:02 983
MOUSE Move {X=204,Y=546} 13/06/2018 14:59:02 991
MOUSE Move {X=204,Y=561} 13/06/2018 14:59:02 999
MOUSE Move {X=203,Y=576} 13/06/2018 14:59:03 7
MOUSE Move {X=203,Y=593} 13/06/2018 14:59:03 15
MOUSE Move {X=203,Y=607} 13/06/2018 14:59:03 23
MOUSE Move {X=203,Y=622} 13/06/2018 14:59:03 31
MOUSE Move {X=203,Y=636} 13/06/2018 14:59:03 39
MOUSE Move {X=203,Y=649} 13/06/2018 14:59:03 47
MOUSE Move {X=203,Y=664} 13/06/2018 14:59:03 56
MOUSE Move {X=203,Y=677} 13/06/2018 14:59:03 64
MOUSE Move {X=203,Y=685} 13/06/2018 14:59:03 72
MOUSE Move {X=203,Y=696} 13/06/2018 14:59:03 80
MOUSE Move {X=203,Y=704} 13/06/2018 14:59:03 87
MOUSE Move {X=204,Y=714} 13/06/2018 14:59:03 95
MOUSE Move {X=204,Y=720} 13/06/2018 14:59:03 103
MOUSE Move {X=204,Y=729} 13/06/2018 14:59:03 112
MOUSE Move {X=204,Y=736} 13/06/2018 14:59:03 119
MOUSE Move {X=204,Y=741} 13/06/2018 14:59:03 127
MOUSE Move {X=203,Y=747} 13/06/2018 14:59:03 135
MOUSE Move {X=203,Y=753} 13/06/2018 14:59:03 144
MOUSE Move {X=202,Y=758} 13/06/2018 14:59:03 152
MOUSE Move {X=201,Y=764} 13/06/2018 14:59:03 167
MOUSE Move {X=200,Y=770} 13/06/2018 14:59:03 173
MOUSE Move {X=184,Y=804} 13/06/2018 14:59:03 270
MOUSE Move {X=176,Y=820} 13/06/2018 14:59:03 274
MOUSE Move {X=174,Y=826} 13/06/2018 14:59:03 280
MOUSE Move {X=171,Y=832} 13/06/2018 14:59:03 288
MOUSE Move {X=168,Y=838} 13/06/2018 14:59:03 295
MOUSE Move {X=166,Y=843} 13/06/2018 14:59:03 303
MOUSE Move {X=164,Y=849} 13/06/2018 14:59:03 311
MOUSE Move {X=163,Y=853} 13/06/2018 14:59:03 319
MOUSE Move {X=162,Y=858} 13/06/2018 14:59:03 327
MOUSE Move {X=162,Y=862} 13/06/2018 14:59:03 335
MOUSE Move {X=161,Y=868} 13/06/2018 14:59:03 343
MOUSE Move {X=161,Y=871} 13/06/2018 14:59:03 351
MOUSE Move {X=160,Y=875} 13/06/2018 14:59:03 360
MOUSE Move {X=160,Y=877} 13/06/2018 14:59:03 368
MOUSE Move {X=160,Y=880} 13/06/2018 14:59:03 376
MOUSE Move {X=160,Y=883} 13/06/2018 14:59:03 383
MOUSE Move {X=160,Y=885} 13/06/2018 14:59:03 393
MOUSE Move {X=160,Y=887} 13/06/2018 14:59:03 399
MOUSE Move {X=160,Y=888} 13/06/2018 14:59:03 407
MOUSE Move {X=161,Y=890} 13/06/2018 14:59:03 415
MOUSE Move {X=162,Y=891} 13/06/2018 14:59:03 424
MOUSE Move {X=163,Y=893} 13/06/2018 14:59:03 431
MOUSE Move {X=164,Y=893} 13/06/2018 14:59:03 439
MOUSE Move {X=165,Y=894} 13/06/2018 14:59:03 447
MOUSE Move {X=166,Y=895} 13/06/2018 14:59:03 455
MOUSE Move {X=168,Y=897} 13/06/2018 14:59:03 463
MOUSE Move {X=171,Y=898} 13/06/2018 14:59:03 471
MOUSE Move {X=173,Y=899} 13/06/2018 14:59:03 480
MOUSE Move {X=176,Y=901} 13/06/2018 14:59:03 488
MOUSE Move {X=179,Y=901} 13/06/2018 14:59:03 496
MOUSE Move {X=182,Y=902} 13/06/2018 14:59:03 504
MOUSE Move {X=185,Y=902} 13/06/2018 14:59:03 512
MOUSE Move {X=189,Y=902} 13/06/2018 14:59:03 520
MOUSE Move {X=192,Y=902} 13/06/2018 14:59:03 528
MOUSE Move {X=196,Y=902} 13/06/2018 14:59:03 535
MOUSE Move {X=200,Y=902} 13/06/2018 14:59:03 543
MOUSE Move {X=203,Y=902} 13/06/2018 14:59:03 551
MOUSE Move {X=206,Y=902} 13/06/2018 14:59:03 559
MOUSE Move {X=208,Y=902} 13/06/2018 14:59:03 567
MOUSE Move {X=210,Y=902} 13/06/2018 14:59:03 575
MOUSE Move {X=211,Y=901} 13/06/2018 14:59:03 583
MOUSE Move {X=213,Y=900} 13/06/2018 14:59:03 591
MOUSE Move {X=213,Y=900} 13/06/2018 14:59:03 600
MOUSE Move {X=214,Y=899} 13/06/2018 14:59:03 609
MOUSE Move {X=214,Y=898} 13/06/2018 14:59:03 616
MOUSE Move {X=215,Y=898} 13/06/2018 14:59:03 623
MOUSE Move {X=215,Y=898} 13/06/2018 14:59:03 631
MOUSE Move {X=215,Y=897} 13/06/2018 14:59:03 647
MOUSE Move {X=215,Y=897} 13/06/2018 14:59:03 656
MOUSE Move {X=215,Y=896} 13/06/2018 14:59:03 664
MOUSE Move {X=215,Y=896} 13/06/2018 14:59:03 672
MOUSE Move {X=215,Y=895} 13/06/2018 14:59:03 684
MOUSE Move {X=215,Y=894} 13/06/2018 14:59:03 687
MOUSE Move {X=215,Y=894} 13/06/2018 14:59:03 695
MOUSE Move {X=215,Y=893} 13/06/2018 14:59:03 703
MOUSE Move {X=215,Y=892} 13/06/2018 14:59:03 711
MOUSE Move {X=215,Y=891} 13/06/2018 14:59:03 720
MOUSE Move {X=215,Y=890} 13/06/2018 14:59:03 728
MOUSE Move {X=215,Y=890} 13/06/2018 14:59:03 736
MOUSE Move {X=215,Y=889} 13/06/2018 14:59:03 743
MOUSE Move {X=215,Y=889} 13/06/2018 14:59:03 751
MOUSE Move {X=215,Y=888} 13/06/2018 14:59:03 759
MOUSE Move {X=215,Y=888} 13/06/2018 14:59:03 767
MOUSE Move {X=215,Y=887} 13/06/2018 14:59:03 775
MOUSE Move {X=214,Y=887} 13/06/2018 14:59:03 783
MOUSE click {X=214,Y=887} 13/06/2018 14:59:03 903
MOUSE Move {X=214,Y=887} 13/06/2018 14:59:03 904
MOUSE release {X=214,Y=887} 13/06/2018 14:59:04 8
MOUSE Move {X=214,Y=887} 13/06/2018 14:59:04 10
MOUSE Move {X=214,Y=887} 13/06/2018 14:59:05 471
MOUSE Move {X=214,Y=887} 13/06/2018 14:59:05 479
MOUSE Move {X=215,Y=885} 13/06/2018 14:59:05 487
MOUSE Move {X=216,Y=883} 13/06/2018 14:59:05 495
MOUSE Move {X=217,Y=882} 13/06/2018 14:59:05 503
MOUSE Move {X=218,Y=880} 13/06/2018 14:59:05 511
MOUSE Move {X=219,Y=879} 13/06/2018 14:59:05 519
MOUSE Move {X=221,Y=877} 13/06/2018 14:59:05 527
MOUSE Move {X=222,Y=877} 13/06/2018 14:59:05 535
MOUSE Move {X=223,Y=875} 13/06/2018 14:59:05 543
MOUSE Move {X=225,Y=874} 13/06/2018 14:59:05 551
MOUSE Move {X=227,Y=873} 13/06/2018 14:59:05 559
MOUSE Move {X=229,Y=872} 13/06/2018 14:59:05 567
MOUSE Move {X=231,Y=869} 13/06/2018 14:59:05 575
MOUSE Move {X=234,Y=866} 13/06/2018 14:59:05 583
MOUSE Move {X=238,Y=864} 13/06/2018 14:59:05 591
MOUSE Move {X=243,Y=860} 13/06/2018 14:59:05 599
MOUSE Move {X=247,Y=855} 13/06/2018 14:59:05 608
MOUSE Move {X=254,Y=852} 13/06/2018 14:59:05 619
MOUSE Move {X=259,Y=847} 13/06/2018 14:59:05 623
MOUSE Move {X=265,Y=843} 13/06/2018 14:59:05 632
MOUSE Move {X=272,Y=839} 13/06/2018 14:59:05 640
MOUSE Move {X=278,Y=836} 13/06/2018 14:59:05 647
MOUSE Move {X=285,Y=831} 13/06/2018 14:59:05 655
MOUSE Move {X=292,Y=827} 13/06/2018 14:59:05 663
MOUSE Move {X=301,Y=823} 13/06/2018 14:59:05 674
MOUSE Move {X=310,Y=819} 13/06/2018 14:59:05 679
MOUSE Move {X=320,Y=815} 13/06/2018 14:59:05 688
MOUSE Move {X=330,Y=812} 13/06/2018 14:59:05 695
MOUSE Move {X=342,Y=808} 13/06/2018 14:59:05 703
MOUSE Move {X=355,Y=805} 13/06/2018 14:59:05 711
MOUSE Move {X=368,Y=803} 13/06/2018 14:59:05 719
MOUSE Move {X=386,Y=800} 13/06/2018 14:59:05 727
MOUSE Move {X=404,Y=798} 13/06/2018 14:59:05 735
MOUSE Move {X=422,Y=795} 13/06/2018 14:59:05 743
MOUSE Move {X=440,Y=794} 13/06/2018 14:59:05 756
MOUSE Move {X=458,Y=792} 13/06/2018 14:59:05 759
MOUSE Move {X=475,Y=791} 13/06/2018 14:59:05 767
MOUSE Move {X=490,Y=790} 13/06/2018 14:59:05 775
MOUSE Move {X=507,Y=789} 13/06/2018 14:59:05 783
MOUSE Move {X=522,Y=789} 13/06/2018 14:59:05 791
MOUSE Move {X=539,Y=788} 13/06/2018 14:59:05 799
MOUSE Move {X=554,Y=786} 13/06/2018 14:59:05 811
MOUSE Move {X=568,Y=786} 13/06/2018 14:59:05 815
MOUSE Move {X=578,Y=786} 13/06/2018 14:59:05 823
MOUSE Move {X=589,Y=787} 13/06/2018 14:59:05 831
MOUSE Move {X=602,Y=787} 13/06/2018 14:59:05 839
MOUSE Move {X=610,Y=789} 13/06/2018 14:59:05 854
MOUSE Move {X=620,Y=790} 13/06/2018 14:59:05 856
MOUSE Move {X=627,Y=791} 13/06/2018 14:59:05 863
MOUSE Move {X=634,Y=793} 13/06/2018 14:59:05 872
MOUSE Move {X=639,Y=794} 13/06/2018 14:59:05 879
MOUSE Move {X=643,Y=796} 13/06/2018 14:59:05 887
MOUSE Move {X=645,Y=796} 13/06/2018 14:59:05 895
