Focus Gained 13/06/2018 14:51:59 743
MOUSE Move {X=484,Y=69} 13/06/2018 14:52:00 596
MOUSE Move {X=251,Y=36} 13/06/2018 14:52:05 951
MOUSE Move {X=258,Y=36} 13/06/2018 14:52:05 958
MOUSE Move {X=263,Y=36} 13/06/2018 14:52:05 967
MOUSE Move {X=268,Y=36} 13/06/2018 14:52:05 975
MOUSE Move {X=273,Y=36} 13/06/2018 14:52:05 983
MOUSE Move {X=276,Y=36} 13/06/2018 14:52:05 992
MOUSE Move {X=279,Y=36} 13/06/2018 14:52:05 999
MOUSE Move {X=281,Y=36} 13/06/2018 14:52:06 7
MOUSE Move {X=282,Y=36} 13/06/2018 14:52:06 15
MOUSE Move {X=283,Y=36} 13/06/2018 14:52:06 23
MOUSE Move {X=283,Y=36} 13/06/2018 14:52:06 214
MOUSE Move {X=283,Y=36} 13/06/2018 14:52:06 230
MOUSE Move {X=283,Y=36} 13/06/2018 14:52:06 238
MOUSE Move {X=282,Y=36} 13/06/2018 14:52:06 246
MOUSE Move {X=279,Y=37} 13/06/2018 14:52:06 254
MOUSE Move {X=277,Y=38} 13/06/2018 14:52:06 263
MOUSE Move {X=274,Y=39} 13/06/2018 14:52:06 271
MOUSE Move {X=271,Y=39} 13/06/2018 14:52:06 278
MOUSE Move {X=269,Y=39} 13/06/2018 14:52:06 286
MOUSE Move {X=267,Y=39} 13/06/2018 14:52:06 295
MOUSE Move {X=264,Y=39} 13/06/2018 14:52:06 303
MOUSE Move {X=262,Y=39} 13/06/2018 14:52:06 311
MOUSE Move {X=261,Y=39} 13/06/2018 14:52:06 319
MOUSE Move {X=260,Y=38} 13/06/2018 14:52:06 327
MOUSE Move {X=259,Y=38} 13/06/2018 14:52:06 335
MOUSE Move {X=258,Y=38} 13/06/2018 14:52:06 344
MOUSE Move {X=258,Y=38} 13/06/2018 14:52:06 839
MOUSE Move {X=258,Y=38} 13/06/2018 14:52:06 855
MOUSE Move {X=258,Y=39} 13/06/2018 14:52:06 863
MOUSE Move {X=258,Y=40} 13/06/2018 14:52:06 879
MOUSE Move {X=258,Y=40} 13/06/2018 14:52:06 894
MOUSE Move {X=258,Y=41} 13/06/2018 14:52:06 927
MOUSE Move {X=258,Y=41} 13/06/2018 14:52:06 951
MOUSE Move {X=258,Y=42} 13/06/2018 14:52:06 991
MOUSE Move {X=258,Y=42} 13/06/2018 14:52:07 15
MOUSE Move {X=258,Y=43} 13/06/2018 14:52:07 33
MOUSE Move {X=258,Y=43} 13/06/2018 14:52:07 39
MOUSE Move {X=258,Y=44} 13/06/2018 14:52:07 47
MOUSE Move {X=258,Y=44} 13/06/2018 14:52:07 55
MOUSE Move {X=258,Y=45} 13/06/2018 14:52:07 63
MOUSE Move {X=258,Y=45} 13/06/2018 14:52:07 71
MOUSE Move {X=258,Y=46} 13/06/2018 14:52:07 78
MOUSE Move {X=258,Y=47} 13/06/2018 14:52:07 86
MOUSE Move {X=258,Y=47} 13/06/2018 14:52:07 94
MOUSE Move {X=258,Y=48} 13/06/2018 14:52:07 102
MOUSE Move {X=259,Y=48} 13/06/2018 14:52:07 110
MOUSE Move {X=259,Y=50} 13/06/2018 14:52:07 118
MOUSE Move {X=259,Y=50} 13/06/2018 14:52:07 126
MOUSE Move {X=259,Y=51} 13/06/2018 14:52:07 135
MOUSE Move {X=259,Y=51} 13/06/2018 14:52:07 143
MOUSE Move {X=260,Y=52} 13/06/2018 14:52:07 152
MOUSE Move {X=260,Y=52} 13/06/2018 14:52:07 159
MOUSE Move {X=260,Y=52} 13/06/2018 14:52:07 166
MOUSE Move {X=260,Y=53} 13/06/2018 14:52:07 183
MOUSE Move {X=260,Y=54} 13/06/2018 14:52:07 184
MOUSE Move {X=261,Y=54} 13/06/2018 14:52:07 190
MOUSE Move {X=261,Y=54} 13/06/2018 14:52:07 200
MOUSE Move {X=261,Y=55} 13/06/2018 14:52:07 207
MOUSE Move {X=261,Y=55} 13/06/2018 14:52:07 215
MOUSE Move {X=261,Y=55} 13/06/2018 14:52:07 223
MOUSE Move {X=262,Y=55} 13/06/2018 14:52:07 231
MOUSE Move {X=262,Y=56} 13/06/2018 14:52:07 239
MOUSE Move {X=262,Y=57} 13/06/2018 14:52:07 247
MOUSE Move {X=263,Y=57} 13/06/2018 14:52:07 254
MOUSE Move {X=263,Y=57} 13/06/2018 14:52:07 262
MOUSE Move {X=263,Y=57} 13/06/2018 14:52:07 270
MOUSE Move {X=263,Y=58} 13/06/2018 14:52:07 278
MOUSE Move {X=264,Y=58} 13/06/2018 14:52:07 310
MOUSE Move {X=264,Y=58} 13/06/2018 14:52:07 318
MOUSE Move {X=264,Y=59} 13/06/2018 14:52:07 334
MOUSE Move {X=264,Y=59} 13/06/2018 14:52:07 342
MOUSE Move {X=265,Y=59} 13/06/2018 14:52:07 350
MOUSE Move {X=265,Y=60} 13/06/2018 14:52:07 358
MOUSE Move {X=266,Y=61} 13/06/2018 14:52:07 366
MOUSE Move {X=266,Y=61} 13/06/2018 14:52:07 374
MOUSE Move {X=267,Y=62} 13/06/2018 14:52:07 382
MOUSE Move {X=267,Y=62} 13/06/2018 14:52:07 390
MOUSE Move {X=268,Y=63} 13/06/2018 14:52:07 398
MOUSE Move {X=268,Y=64} 13/06/2018 14:52:07 406
MOUSE Move {X=269,Y=64} 13/06/2018 14:52:07 414
MOUSE Move {X=270,Y=65} 13/06/2018 14:52:07 422
MOUSE Move {X=270,Y=65} 13/06/2018 14:52:07 431
MOUSE Move {X=271,Y=65} 13/06/2018 14:52:07 439
MOUSE Move {X=272,Y=66} 13/06/2018 14:52:07 448
MOUSE Move {X=273,Y=67} 13/06/2018 14:52:07 455
MOUSE Move {X=274,Y=68} 13/06/2018 14:52:07 463
MOUSE Move {X=276,Y=69} 13/06/2018 14:52:07 470
MOUSE Move {X=277,Y=70} 13/06/2018 14:52:07 479
MOUSE Move {X=278,Y=72} 13/06/2018 14:52:07 486
MOUSE Move {X=280,Y=73} 13/06/2018 14:52:07 495
MOUSE Move {X=282,Y=74} 13/06/2018 14:52:07 504
MOUSE Move {X=284,Y=75} 13/06/2018 14:52:07 511
MOUSE Move {X=284,Y=76} 13/06/2018 14:52:07 519
MOUSE Move {X=287,Y=77} 13/06/2018 14:52:07 526
MOUSE Move {X=287,Y=77} 13/06/2018 14:52:07 534
MOUSE Move {X=288,Y=78} 13/06/2018 14:52:07 542
MOUSE Move {X=290,Y=79} 13/06/2018 14:52:07 550
MOUSE Move {X=290,Y=79} 13/06/2018 14:52:07 558
MOUSE Move {X=292,Y=80} 13/06/2018 14:52:07 566
MOUSE Move {X=292,Y=80} 13/06/2018 14:52:07 574
MOUSE Move {X=293,Y=81} 13/06/2018 14:52:07 582
MOUSE Move {X=293,Y=81} 13/06/2018 14:52:07 590
MOUSE Move {X=295,Y=82} 13/06/2018 14:52:07 598
MOUSE Move {X=295,Y=82} 13/06/2018 14:52:07 606
MOUSE Move {X=296,Y=82} 13/06/2018 14:52:07 615
MOUSE Move {X=296,Y=82} 13/06/2018 14:52:07 623
MOUSE Move {X=297,Y=82} 13/06/2018 14:52:07 631
MOUSE Move {X=298,Y=82} 13/06/2018 14:52:07 640
MOUSE Move {X=298,Y=82} 13/06/2018 14:52:07 646
MOUSE Move {X=299,Y=82} 13/06/2018 14:52:07 655
MOUSE Move {X=299,Y=82} 13/06/2018 14:52:07 662
MOUSE Move {X=300,Y=82} 13/06/2018 14:52:07 670
MOUSE Move {X=300,Y=82} 13/06/2018 14:52:07 678
MOUSE Move {X=302,Y=82} 13/06/2018 14:52:07 686
MOUSE Move {X=304,Y=82} 13/06/2018 14:52:07 694
MOUSE Move {X=305,Y=81} 13/06/2018 14:52:07 702
MOUSE Move {X=308,Y=80} 13/06/2018 14:52:07 710
MOUSE Move {X=309,Y=79} 13/06/2018 14:52:07 718
MOUSE Move {X=311,Y=77} 13/06/2018 14:52:07 726
MOUSE Move {X=312,Y=77} 13/06/2018 14:52:07 735
MOUSE Move {X=313,Y=76} 13/06/2018 14:52:07 743
MOUSE Move {X=314,Y=75} 13/06/2018 14:52:07 751
MOUSE Move {X=315,Y=75} 13/06/2018 14:52:07 759
MOUSE Move {X=316,Y=74} 13/06/2018 14:52:07 767
MOUSE Move {X=316,Y=74} 13/06/2018 14:52:07 775
MOUSE Move {X=317,Y=73} 13/06/2018 14:52:07 783
MOUSE Move {X=318,Y=72} 13/06/2018 14:52:07 791
MOUSE Move {X=318,Y=71} 13/06/2018 14:52:07 799
MOUSE Move {X=319,Y=71} 13/06/2018 14:52:07 807
MOUSE Move {X=319,Y=70} 13/06/2018 14:52:07 815
MOUSE Move {X=320,Y=69} 13/06/2018 14:52:07 823
MOUSE Move {X=321,Y=69} 13/06/2018 14:52:07 831
MOUSE Move {X=321,Y=68} 13/06/2018 14:52:07 839
MOUSE Move {X=321,Y=68} 13/06/2018 14:52:07 847
MOUSE Move {X=322,Y=67} 13/06/2018 14:52:07 854
MOUSE Move {X=322,Y=67} 13/06/2018 14:52:07 862
MOUSE Move {X=323,Y=66} 13/06/2018 14:52:07 872
MOUSE Move {X=323,Y=65} 13/06/2018 14:52:07 887
MOUSE Move {X=323,Y=65} 13/06/2018 14:52:07 895
MOUSE Move {X=324,Y=65} 13/06/2018 14:52:08 71
MOUSE Move {X=325,Y=65} 13/06/2018 14:52:08 79
MOUSE Move {X=325,Y=65} 13/06/2018 14:52:08 87
MOUSE Move {X=326,Y=65} 13/06/2018 14:52:08 95
MOUSE Move {X=326,Y=65} 13/06/2018 14:52:08 104
MOUSE Move {X=327,Y=65} 13/06/2018 14:52:08 112
MOUSE Move {X=328,Y=65} 13/06/2018 14:52:08 119
MOUSE Move {X=329,Y=65} 13/06/2018 14:52:08 126
MOUSE Move {X=331,Y=65} 13/06/2018 14:52:08 134
MOUSE Move {X=332,Y=65} 13/06/2018 14:52:08 142
MOUSE Move {X=334,Y=65} 13/06/2018 14:52:08 150
MOUSE Move {X=337,Y=65} 13/06/2018 14:52:08 158
MOUSE Move {X=340,Y=65} 13/06/2018 14:52:08 166
MOUSE Move {X=343,Y=65} 13/06/2018 14:52:08 174
MOUSE Move {X=346,Y=65} 13/06/2018 14:52:08 183
MOUSE Move {X=349,Y=65} 13/06/2018 14:52:08 191
MOUSE Move {X=352,Y=65} 13/06/2018 14:52:08 199
MOUSE Move {X=355,Y=65} 13/06/2018 14:52:08 207
MOUSE Move {X=359,Y=65} 13/06/2018 14:52:08 214
MOUSE Move {X=362,Y=65} 13/06/2018 14:52:08 222
MOUSE Move {X=368,Y=66} 13/06/2018 14:52:08 230
MOUSE Move {X=372,Y=67} 13/06/2018 14:52:08 238
MOUSE Move {X=377,Y=68} 13/06/2018 14:52:08 246
MOUSE Move {X=380,Y=69} 13/06/2018 14:52:08 254
MOUSE Move {X=385,Y=71} 13/06/2018 14:52:08 262
MOUSE Move {X=388,Y=71} 13/06/2018 14:52:08 270
MOUSE Move {X=392,Y=72} 13/06/2018 14:52:08 278
MOUSE Move {X=395,Y=73} 13/06/2018 14:52:08 286
MOUSE Move {X=398,Y=73} 13/06/2018 14:52:08 294
MOUSE Move {X=402,Y=74} 13/06/2018 14:52:08 303
MOUSE Move {X=404,Y=74} 13/06/2018 14:52:08 310
MOUSE Move {X=407,Y=74} 13/06/2018 14:52:08 318
MOUSE Move {X=410,Y=74} 13/06/2018 14:52:08 326
MOUSE Move {X=413,Y=74} 13/06/2018 14:52:08 336
MOUSE Move {X=416,Y=74} 13/06/2018 14:52:08 344
MOUSE Move {X=418,Y=74} 13/06/2018 14:52:08 350
MOUSE Move {X=421,Y=74} 13/06/2018 14:52:08 358
MOUSE Move {X=423,Y=74} 13/06/2018 14:52:08 366
MOUSE Move {X=426,Y=75} 13/06/2018 14:52:08 374
MOUSE Move {X=428,Y=75} 13/06/2018 14:52:08 382
MOUSE Move {X=430,Y=75} 13/06/2018 14:52:08 390
MOUSE Move {X=431,Y=75} 13/06/2018 14:52:08 398
MOUSE Move {X=433,Y=75} 13/06/2018 14:52:08 406
MOUSE Move {X=434,Y=75} 13/06/2018 14:52:08 414
MOUSE Move {X=435,Y=75} 13/06/2018 14:52:08 422
MOUSE Move {X=436,Y=75} 13/06/2018 14:52:08 430
MOUSE Move {X=436,Y=75} 13/06/2018 14:52:08 438
MOUSE Move {X=437,Y=75} 13/06/2018 14:52:08 446
MOUSE Move {X=438,Y=75} 13/06/2018 14:52:08 454
MOUSE Move {X=439,Y=75} 13/06/2018 14:52:08 462
MOUSE Move {X=439,Y=75} 13/06/2018 14:52:08 470
MOUSE Move {X=441,Y=75} 13/06/2018 14:52:08 478
MOUSE Move {X=441,Y=75} 13/06/2018 14:52:08 486
MOUSE Move {X=442,Y=75} 13/06/2018 14:52:08 494
MOUSE Move {X=443,Y=75} 13/06/2018 14:52:08 502
MOUSE Move {X=444,Y=75} 13/06/2018 14:52:08 510
MOUSE Move {X=444,Y=75} 13/06/2018 14:52:08 518
MOUSE Move {X=445,Y=75} 13/06/2018 14:52:08 526
MOUSE Move {X=445,Y=75} 13/06/2018 14:52:08 534
MOUSE Move {X=446,Y=75} 13/06/2018 14:52:08 542
MOUSE Move {X=446,Y=75} 13/06/2018 14:52:08 550
MOUSE Move {X=447,Y=75} 13/06/2018 14:52:08 558
MOUSE Move {X=448,Y=75} 13/06/2018 14:52:08 566
MOUSE Move {X=448,Y=75} 13/06/2018 14:52:08 574
MOUSE Move {X=449,Y=75} 13/06/2018 14:52:08 582
MOUSE Move {X=449,Y=75} 13/06/2018 14:52:08 590
MOUSE Move {X=450,Y=75} 13/06/2018 14:52:08 598
MOUSE Move {X=451,Y=75} 13/06/2018 14:52:08 606
MOUSE Move {X=451,Y=75} 13/06/2018 14:52:08 614
MOUSE Move {X=452,Y=75} 13/06/2018 14:52:08 624
MOUSE Move {X=454,Y=75} 13/06/2018 14:52:08 630
MOUSE Move {X=455,Y=75} 13/06/2018 14:52:08 640
MOUSE Move {X=457,Y=75} 13/06/2018 14:52:08 651
MOUSE Move {X=459,Y=75} 13/06/2018 14:52:08 655
MOUSE Move {X=462,Y=75} 13/06/2018 14:52:08 662
MOUSE Move {X=465,Y=75} 13/06/2018 14:52:08 670
MOUSE Move {X=469,Y=75} 13/06/2018 14:52:08 678
MOUSE Move {X=472,Y=75} 13/06/2018 14:52:08 686
MOUSE Move {X=476,Y=74} 13/06/2018 14:52:08 699
MOUSE Move {X=480,Y=74} 13/06/2018 14:52:08 703
MOUSE Move {X=484,Y=73} 13/06/2018 14:52:08 711
MOUSE Move {X=488,Y=72} 13/06/2018 14:52:08 719
MOUSE Move {X=491,Y=72} 13/06/2018 14:52:08 726
MOUSE Move {X=495,Y=71} 13/06/2018 14:52:08 734
MOUSE Move {X=497,Y=71} 13/06/2018 14:52:08 742
MOUSE Move {X=501,Y=71} 13/06/2018 14:52:08 750
MOUSE Move {X=503,Y=70} 13/06/2018 14:52:08 758
MOUSE Move {X=504,Y=69} 13/06/2018 14:52:08 766
MOUSE Move {X=506,Y=69} 13/06/2018 14:52:08 775
MOUSE Move {X=506,Y=69} 13/06/2018 14:52:08 783
MOUSE Move {X=507,Y=69} 13/06/2018 14:52:08 791
MOUSE Move {X=507,Y=69} 13/06/2018 14:52:08 799
MOUSE Move {X=507,Y=68} 13/06/2018 14:52:08 823
MOUSE Move {X=508,Y=68} 13/06/2018 14:52:08 863
MOUSE Move {X=508,Y=67} 13/06/2018 14:52:08 904
MOUSE Move {X=508,Y=67} 13/06/2018 14:52:08 919
MOUSE Move {X=508,Y=67} 13/06/2018 14:52:08 927
MOUSE Move {X=508,Y=66} 13/06/2018 14:52:08 942
MOUSE Move {X=508,Y=66} 13/06/2018 14:52:08 958
MOUSE Move {X=509,Y=66} 13/06/2018 14:52:08 966
MOUSE Move {X=509,Y=65} 13/06/2018 14:52:08 974
MOUSE Move {X=509,Y=64} 13/06/2018 14:52:08 990
MOUSE Move {X=510,Y=64} 13/06/2018 14:52:09 607
MOUSE Move {X=510,Y=64} 13/06/2018 14:52:09 614
MOUSE Move {X=510,Y=64} 13/06/2018 14:52:09 622
MOUSE Move {X=511,Y=65} 13/06/2018 14:52:09 630
MOUSE Move {X=511,Y=65} 13/06/2018 14:52:09 638
MOUSE Move {X=512,Y=65} 13/06/2018 14:52:09 646
MOUSE Move {X=513,Y=66} 13/06/2018 14:52:09 654
MOUSE Move {X=515,Y=67} 13/06/2018 14:52:09 662
MOUSE Move {X=516,Y=67} 13/06/2018 14:52:09 670
MOUSE Move {X=518,Y=68} 13/06/2018 14:52:09 678
MOUSE Move {X=520,Y=69} 13/06/2018 14:52:09 686
MOUSE Move {X=522,Y=69} 13/06/2018 14:52:09 694
MOUSE Move {X=523,Y=70} 13/06/2018 14:52:09 702
MOUSE Move {X=525,Y=71} 13/06/2018 14:52:09 710
MOUSE Move {X=526,Y=72} 13/06/2018 14:52:09 718
MOUSE Move {X=528,Y=72} 13/06/2018 14:52:09 726
MOUSE Move {X=528,Y=73} 13/06/2018 14:52:09 734
MOUSE Move {X=529,Y=73} 13/06/2018 14:52:09 743
MOUSE Move {X=530,Y=73} 13/06/2018 14:52:09 750
MOUSE Move {X=531,Y=74} 13/06/2018 14:52:09 758
MOUSE Move {X=531,Y=74} 13/06/2018 14:52:09 766
MOUSE Move {X=531,Y=75} 13/06/2018 14:52:09 774
MOUSE Move {X=532,Y=75} 13/06/2018 14:52:09 782
MOUSE Move {X=532,Y=75} 13/06/2018 14:52:09 790
MOUSE Move {X=532,Y=75} 13/06/2018 14:52:09 798
MOUSE Move {X=533,Y=76} 13/06/2018 14:52:09 806
MOUSE Move {X=533,Y=76} 13/06/2018 14:52:09 814
MOUSE Move {X=534,Y=76} 13/06/2018 14:52:09 822
MOUSE Move {X=535,Y=77} 13/06/2018 14:52:09 830
MOUSE Move {X=535,Y=78} 13/06/2018 14:52:09 839
MOUSE Move {X=536,Y=78} 13/06/2018 14:52:09 847
MOUSE Move {X=536,Y=79} 13/06/2018 14:52:09 855
MOUSE Move {X=537,Y=79} 13/06/2018 14:52:09 862
MOUSE Move {X=538,Y=80} 13/06/2018 14:52:09 870
MOUSE Move {X=539,Y=81} 13/06/2018 14:52:09 878
MOUSE Move {X=540,Y=83} 13/06/2018 14:52:09 886
MOUSE Move {X=542,Y=83} 13/06/2018 14:52:09 894
MOUSE Move {X=543,Y=85} 13/06/2018 14:52:09 902
MOUSE Move {X=545,Y=86} 13/06/2018 14:52:09 910
MOUSE Move {X=546,Y=88} 13/06/2018 14:52:09 918
MOUSE Move {X=548,Y=89} 13/06/2018 14:52:09 927
MOUSE Move {X=551,Y=91} 13/06/2018 14:52:09 935
MOUSE Move {X=552,Y=92} 13/06/2018 14:52:09 943
MOUSE Move {X=554,Y=94} 13/06/2018 14:52:09 951
MOUSE Move {X=556,Y=95} 13/06/2018 14:52:09 958
MOUSE Move {X=557,Y=97} 13/06/2018 14:52:09 966
MOUSE Move {X=559,Y=99} 13/06/2018 14:52:09 975
MOUSE Move {X=560,Y=100} 13/06/2018 14:52:09 982
MOUSE Move {X=562,Y=101} 13/06/2018 14:52:09 990
MOUSE Move {X=563,Y=103} 13/06/2018 14:52:10 11
MOUSE Move {X=565,Y=105} 13/06/2018 14:52:10 14
MOUSE Move {X=567,Y=107} 13/06/2018 14:52:10 15
MOUSE Move {X=569,Y=110} 13/06/2018 14:52:10 22
MOUSE Move {X=571,Y=112} 13/06/2018 14:52:10 30
MOUSE Move {X=573,Y=114} 13/06/2018 14:52:10 38
MOUSE Move {X=573,Y=116} 13/06/2018 14:52:10 47
MOUSE Move {X=575,Y=117} 13/06/2018 14:52:10 55
MOUSE Move {X=576,Y=119} 13/06/2018 14:52:10 63
MOUSE Move {X=577,Y=121} 13/06/2018 14:52:10 72
MOUSE Move {X=578,Y=123} 13/06/2018 14:52:10 78
MOUSE Move {X=579,Y=124} 13/06/2018 14:52:10 86
MOUSE Move {X=581,Y=127} 13/06/2018 14:52:10 94
MOUSE Move {X=581,Y=129} 13/06/2018 14:52:10 103
MOUSE Move {X=582,Y=130} 13/06/2018 14:52:10 111
MOUSE Move {X=584,Y=133} 13/06/2018 14:52:10 119
MOUSE Move {X=584,Y=134} 13/06/2018 14:52:10 127
MOUSE Move {X=585,Y=136} 13/06/2018 14:52:10 134
MOUSE Move {X=586,Y=138} 13/06/2018 14:52:10 142
MOUSE Move {X=586,Y=139} 13/06/2018 14:52:10 150
MOUSE Move {X=587,Y=141} 13/06/2018 14:52:10 158
MOUSE Move {X=587,Y=143} 13/06/2018 14:52:10 167
MOUSE Move {X=588,Y=144} 13/06/2018 14:52:10 175
MOUSE Move {X=589,Y=146} 13/06/2018 14:52:10 184
MOUSE Move {X=589,Y=147} 13/06/2018 14:52:10 191
MOUSE Move {X=589,Y=148} 13/06/2018 14:52:10 198
MOUSE Move {X=589,Y=150} 13/06/2018 14:52:10 208
MOUSE Move {X=590,Y=151} 13/06/2018 14:52:10 214
MOUSE Move {X=590,Y=152} 13/06/2018 14:52:10 223
MOUSE Move {X=591,Y=153} 13/06/2018 14:52:10 231
MOUSE Move {X=591,Y=153} 13/06/2018 14:52:10 240
MOUSE Move {X=591,Y=155} 13/06/2018 14:52:10 247
MOUSE Move {X=591,Y=155} 13/06/2018 14:52:10 254
MOUSE Move {X=591,Y=156} 13/06/2018 14:52:10 262
MOUSE Move {X=591,Y=157} 13/06/2018 14:52:10 270
MOUSE Move {X=592,Y=158} 13/06/2018 14:52:10 278
MOUSE Move {X=592,Y=159} 13/06/2018 14:52:10 287
MOUSE Move {X=592,Y=159} 13/06/2018 14:52:10 295
MOUSE Move {X=592,Y=161} 13/06/2018 14:52:10 303
MOUSE Move {X=592,Y=161} 13/06/2018 14:52:10 311
MOUSE Move {X=592,Y=162} 13/06/2018 14:52:10 318
MOUSE Move {X=592,Y=163} 13/06/2018 14:52:10 326
MOUSE Move {X=593,Y=164} 13/06/2018 14:52:10 334
MOUSE Move {X=593,Y=164} 13/06/2018 14:52:10 343
MOUSE Move {X=593,Y=165} 13/06/2018 14:52:10 355
MOUSE Move {X=593,Y=166} 13/06/2018 14:52:10 361
MOUSE Move {X=593,Y=167} 13/06/2018 14:52:10 369
MOUSE Move {X=593,Y=169} 13/06/2018 14:52:10 374
MOUSE Move {X=594,Y=170} 13/06/2018 14:52:10 382
MOUSE Move {X=594,Y=171} 13/06/2018 14:52:10 390
MOUSE Move {X=594,Y=173} 13/06/2018 14:52:10 398
MOUSE Move {X=594,Y=174} 13/06/2018 14:52:10 406
MOUSE Move {X=594,Y=176} 13/06/2018 14:52:10 414
MOUSE Move {X=595,Y=178} 13/06/2018 14:52:10 422
MOUSE Move {X=596,Y=180} 13/06/2018 14:52:10 430
MOUSE Move {X=596,Y=182} 13/06/2018 14:52:10 439
MOUSE Move {X=597,Y=183} 13/06/2018 14:52:10 447
MOUSE Move {X=597,Y=186} 13/06/2018 14:52:10 455
MOUSE Move {X=598,Y=188} 13/06/2018 14:52:10 462
MOUSE Move {X=599,Y=190} 13/06/2018 14:52:10 470
MOUSE Move {X=600,Y=193} 13/06/2018 14:52:10 478
MOUSE Move {X=600,Y=195} 13/06/2018 14:52:10 486
MOUSE Move {X=602,Y=199} 13/06/2018 14:52:10 495
MOUSE Move {X=603,Y=202} 13/06/2018 14:52:10 503
MOUSE Move {X=604,Y=204} 13/06/2018 14:52:10 511
MOUSE Move {X=604,Y=206} 13/06/2018 14:52:10 519
MOUSE Move {X=605,Y=210} 13/06/2018 14:52:10 526
MOUSE Move {X=606,Y=212} 13/06/2018 14:52:10 534
MOUSE Move {X=607,Y=214} 13/06/2018 14:52:10 542
MOUSE Move {X=608,Y=216} 13/06/2018 14:52:10 550
MOUSE Move {X=609,Y=219} 13/06/2018 14:52:10 558
MOUSE Move {X=610,Y=221} 13/06/2018 14:52:10 566
MOUSE Move {X=610,Y=223} 13/06/2018 14:52:10 574
MOUSE Move {X=610,Y=225} 13/06/2018 14:52:10 583
MOUSE Move {X=611,Y=227} 13/06/2018 14:52:10 591
MOUSE Move {X=612,Y=228} 13/06/2018 14:52:10 599
MOUSE Move {X=612,Y=229} 13/06/2018 14:52:10 607
MOUSE Move {X=612,Y=231} 13/06/2018 14:52:10 614
MOUSE Move {X=612,Y=232} 13/06/2018 14:52:10 622
MOUSE Move {X=613,Y=233} 13/06/2018 14:52:10 630
MOUSE Move {X=613,Y=233} 13/06/2018 14:52:10 638
MOUSE Move {X=613,Y=234} 13/06/2018 14:52:10 647
MOUSE Move {X=613,Y=234} 13/06/2018 14:52:10 655
MOUSE Move {X=613,Y=235} 13/06/2018 14:52:10 663
MOUSE Move {X=613,Y=236} 13/06/2018 14:52:10 671
MOUSE Move {X=613,Y=236} 13/06/2018 14:52:10 678
MOUSE Move {X=613,Y=237} 13/06/2018 14:52:10 694
MOUSE Move {X=614,Y=237} 13/06/2018 14:52:10 703
MOUSE Move {X=614,Y=237} 13/06/2018 14:52:10 711
MOUSE Move {X=614,Y=238} 13/06/2018 14:52:10 735
MOUSE Move {X=614,Y=239} 13/06/2018 14:52:10 774
MOUSE Move {X=614,Y=239} 13/06/2018 14:52:10 782
MOUSE Move {X=614,Y=240} 13/06/2018 14:52:10 791
MOUSE Move {X=614,Y=240} 13/06/2018 14:52:10 801
MOUSE Move {X=614,Y=241} 13/06/2018 14:52:10 807
MOUSE Move {X=614,Y=241} 13/06/2018 14:52:10 822
MOUSE Move {X=614,Y=241} 13/06/2018 14:52:10 830
MOUSE Move {X=614,Y=242} 13/06/2018 14:52:10 861
MOUSE Move {X=614,Y=243} 13/06/2018 14:52:10 870
MOUSE Move {X=614,Y=243} 13/06/2018 14:52:10 878
MOUSE Move {X=614,Y=244} 13/06/2018 14:52:10 886
MOUSE Move {X=614,Y=244} 13/06/2018 14:52:10 894
MOUSE Move {X=614,Y=245} 13/06/2018 14:52:10 902
MOUSE Move {X=615,Y=245} 13/06/2018 14:52:10 910
MOUSE Move {X=615,Y=246} 13/06/2018 14:52:10 918
MOUSE Move {X=615,Y=247} 13/06/2018 14:52:10 926
MOUSE Move {X=615,Y=247} 13/06/2018 14:52:10 934
MOUSE Move {X=615,Y=248} 13/06/2018 14:52:10 943
MOUSE Move {X=616,Y=248} 13/06/2018 14:52:10 950
MOUSE Move {X=616,Y=248} 13/06/2018 14:52:10 958
MOUSE Move {X=617,Y=248} 13/06/2018 14:52:14 398
MOUSE Move {X=617,Y=248} 13/06/2018 14:52:14 406
MOUSE Move {X=615,Y=244} 13/06/2018 14:52:14 414
MOUSE Move {X=612,Y=239} 13/06/2018 14:52:14 422
MOUSE Move {X=607,Y=232} 13/06/2018 14:52:14 430
MOUSE Move {X=603,Y=224} 13/06/2018 14:52:14 438
MOUSE Move {X=596,Y=216} 13/06/2018 14:52:14 446
MOUSE Move {X=591,Y=208} 13/06/2018 14:52:14 454
MOUSE Move {X=584,Y=197} 13/06/2018 14:52:14 462
MOUSE Move {X=577,Y=189} 13/06/2018 14:52:14 470
MOUSE Move {X=569,Y=179} 13/06/2018 14:52:14 478
MOUSE Move {X=563,Y=171} 13/06/2018 14:52:14 486
MOUSE Move {X=555,Y=161} 13/06/2018 14:52:14 494
MOUSE Move {X=548,Y=152} 13/06/2018 14:52:14 502
MOUSE Move {X=540,Y=142} 13/06/2018 14:52:14 510
MOUSE Move {X=535,Y=133} 13/06/2018 14:52:14 518
MOUSE Move {X=527,Y=124} 13/06/2018 14:52:14 527
MOUSE Move {X=522,Y=118} 13/06/2018 14:52:14 534
MOUSE Move {X=515,Y=109} 13/06/2018 14:52:14 542
MOUSE Move {X=510,Y=104} 13/06/2018 14:52:14 551
MOUSE Move {X=506,Y=98} 13/06/2018 14:52:14 558
MOUSE Move {X=502,Y=94} 13/06/2018 14:52:14 566
