Date;Timestamp;Participant;Aid;Phase;BlockID;Device;Event;PosX;PosY;Key;Other
23/07/2018 13:14:29.208;51092;none;none;none;0;none;Mouse;Move;437;619;none;none
23/07/2018 13:14:29.216;51100;none;none;none;0;none;Mouse;Move;440;619;none;none
23/07/2018 13:14:29.224;51108;none;none;none;0;none;Mouse;Move;443;619;none;none
23/07/2018 13:14:29.232;51116;none;none;none;0;none;Mouse;Move;446;619;none;none
23/07/2018 13:14:29.240;51125;none;none;none;0;none;Mouse;Move;450;619;none;none
23/07/2018 13:14:29.248;51132;none;none;none;0;none;Mouse;Move;454;619;none;none
23/07/2018 13:14:29.256;51140;none;none;none;0;none;Mouse;Move;458;619;none;none
23/07/2018 13:14:29.264;51148;none;none;none;0;none;Mouse;Move;464;619;none;none
23/07/2018 13:14:29.272;51156;none;none;none;0;none;Mouse;Move;469;619;none;none
23/07/2018 13:14:29.280;51164;none;none;none;0;none;Mouse;Move;476;619;none;none
23/07/2018 13:14:29.287;51172;none;none;none;0;none;Mouse;Move;482;619;none;none
23/07/2018 13:14:29.295;51180;none;none;none;0;none;Mouse;Move;487;619;none;none
23/07/2018 13:14:29.303;51188;none;none;none;0;none;Mouse;Move;494;619;none;none
23/07/2018 13:14:29.311;51196;none;none;none;0;none;Mouse;Move;500;619;none;none
23/07/2018 13:14:29.320;51204;none;none;none;0;none;Mouse;Move;507;619;none;none
23/07/2018 13:14:29.328;51212;none;none;none;0;none;Mouse;Move;515;619;none;none
23/07/2018 13:14:29.336;51220;none;none;none;0;none;Mouse;Move;522;619;none;none
23/07/2018 13:14:29.344;51229;none;none;none;0;none;Mouse;Move;527;619;none;none
23/07/2018 13:14:29.352;51237;none;none;none;0;none;Mouse;Move;534;619;none;none
23/07/2018 13:14:29.360;51245;none;none;none;0;none;Mouse;Move;540;619;none;none
23/07/2018 13:14:29.368;51252;none;none;none;0;none;Mouse;Move;545;619;none;none
23/07/2018 13:14:29.376;51260;none;none;none;0;none;Mouse;Move;551;619;none;none
23/07/2018 13:14:29.384;51269;none;none;none;0;none;Mouse;Move;557;619;none;none
23/07/2018 13:14:29.392;51277;none;none;none;0;none;Mouse;Move;562;619;none;none
23/07/2018 13:14:29.400;51285;none;none;none;0;none;Mouse;Move;568;619;none;none
23/07/2018 13:14:29.408;51292;none;none;none;0;none;Mouse;Move;572;619;none;none
23/07/2018 13:14:29.416;51301;none;none;none;0;none;Mouse;Move;578;619;none;none
23/07/2018 13:14:29.424;51309;none;none;none;0;none;Mouse;Move;582;619;none;none
23/07/2018 13:14:29.432;51317;none;none;none;0;none;Mouse;Move;586;620;none;none
23/07/2018 13:14:29.440;51325;none;none;none;0;none;Mouse;Move;590;620;none;none
23/07/2018 13:14:29.448;51332;none;none;none;0;none;Mouse;Move;595;620;none;none
23/07/2018 13:14:29.456;51340;none;none;none;0;none;Mouse;Move;597;620;none;none
23/07/2018 13:14:29.464;51348;none;none;none;0;none;Mouse;Move;599;621;none;none
23/07/2018 13:14:29.472;51356;none;none;none;0;none;Mouse;Move;601;621;none;none
23/07/2018 13:14:29.480;51364;none;none;none;0;none;Mouse;Move;603;621;none;none
23/07/2018 13:14:29.488;51372;none;none;none;0;none;Mouse;Move;604;622;none;none
23/07/2018 13:14:29.495;51380;none;none;none;0;none;Mouse;Move;605;622;none;none
23/07/2018 13:14:29.503;51388;none;none;none;0;none;Mouse;Move;606;622;none;none
23/07/2018 13:14:29.511;51396;none;none;none;0;none;Mouse;Move;606;622;none;none
23/07/2018 13:14:29.519;51404;none;none;none;0;none;Mouse;Move;607;622;none;none
23/07/2018 13:14:29.528;51412;none;none;none;0;none;Mouse;Move;608;622;none;none
23/07/2018 13:14:29.760;51645;none;none;none;0;none;Mouse;Move;608;622;none;none
23/07/2018 13:14:29.768;51652;none;none;none;0;none;Mouse;Move;608;623;none;none
23/07/2018 13:14:29.776;51660;none;none;none;0;none;Mouse;Move;609;623;none;none
23/07/2018 13:14:29.784;51669;none;none;none;0;none;Mouse;Move;610;623;none;none
23/07/2018 13:14:29.792;51677;none;none;none;0;none;Mouse;Move;611;624;none;none
23/07/2018 13:14:29.800;51684;none;none;none;0;none;Mouse;Move;613;624;none;none
23/07/2018 13:14:29.808;51692;none;none;none;0;none;Mouse;Move;615;624;none;none
23/07/2018 13:14:29.816;51700;none;none;none;0;none;Mouse;Move;617;624;none;none
23/07/2018 13:14:29.824;51709;none;none;none;0;none;Mouse;Move;619;624;none;none
23/07/2018 13:14:29.832;51716;none;none;none;0;none;Mouse;Move;622;624;none;none
23/07/2018 13:14:29.840;51725;none;none;none;0;none;Mouse;Move;625;624;none;none
23/07/2018 13:14:29.849;51734;none;none;none;0;none;Mouse;Move;629;624;none;none
23/07/2018 13:14:29.855;51740;none;none;none;0;none;Mouse;Move;632;625;none;none
23/07/2018 13:14:29.863;51748;none;none;none;0;none;Mouse;Move;636;625;none;none
23/07/2018 13:14:29.871;51756;none;none;none;0;none;Mouse;Move;640;626;none;none
23/07/2018 13:14:29.880;51764;none;none;none;0;none;Mouse;Move;646;627;none;none
23/07/2018 13:14:29.887;51772;none;none;none;0;none;Mouse;Move;650;627;none;none
23/07/2018 13:14:29.895;51780;none;none;none;0;none;Mouse;Move;656;628;none;none
23/07/2018 13:14:29.903;51788;none;none;none;0;none;Mouse;Move;662;628;none;none
23/07/2018 13:14:29.911;51796;none;none;none;0;none;Mouse;Move;666;629;none;none
23/07/2018 13:14:29.920;51804;none;none;none;0;none;Mouse;Move;673;629;none;none
23/07/2018 13:14:29.928;51812;none;none;none;0;none;Mouse;Move;679;630;none;none
23/07/2018 13:14:29.936;51820;none;none;none;0;none;Mouse;Move;684;630;none;none
23/07/2018 13:14:29.944;51828;none;none;none;0;none;Mouse;Move;690;630;none;none
23/07/2018 13:14:29.952;51836;none;none;none;0;none;Mouse;Move;695;630;none;none
23/07/2018 13:14:29.960;51844;none;none;none;0;none;Mouse;Move;701;631;none;none
23/07/2018 13:14:29.968;51852;none;none;none;0;none;Mouse;Move;707;631;none;none
23/07/2018 13:14:29.976;51860;none;none;none;0;none;Mouse;Move;712;631;none;none
23/07/2018 13:14:29.984;51869;none;none;none;0;none;Mouse;Move;718;632;none;none
23/07/2018 13:14:29.992;51877;none;none;none;0;none;Mouse;Move;723;632;none;none
23/07/2018 13:14:30.0;51885;none;none;none;0;none;Mouse;Move;728;633;none;none
23/07/2018 13:14:30.8;51892;none;none;none;0;none;Mouse;Move;733;633;none;none
23/07/2018 13:14:30.16;51900;none;none;none;0;none;Mouse;Move;738;633;none;none
23/07/2018 13:14:30.24;51908;none;none;none;0;none;Mouse;Move;742;633;none;none
23/07/2018 13:14:30.32;51917;none;none;none;0;none;Mouse;Move;748;633;none;none
23/07/2018 13:14:30.40;51924;none;none;none;0;none;Mouse;Move;752;633;none;none
23/07/2018 13:14:30.48;51932;none;none;none;0;none;Mouse;Move;756;633;none;none
23/07/2018 13:14:30.56;51941;none;none;none;0;none;Mouse;Move;760;633;none;none
23/07/2018 13:14:30.64;51948;none;none;none;0;none;Mouse;Move;765;633;none;none
23/07/2018 13:14:30.72;51956;none;none;none;0;none;Mouse;Move;769;634;none;none
23/07/2018 13:14:30.80;51964;none;none;none;0;none;Mouse;Move;773;634;none;none
23/07/2018 13:14:30.89;51973;none;none;none;0;none;Mouse;Move;777;634;none;none
23/07/2018 13:14:30.95;51980;none;none;none;0;none;Mouse;Move;782;634;none;none
23/07/2018 13:14:30.103;51988;none;none;none;0;none;Mouse;Move;787;634;none;none
23/07/2018 13:14:30.111;51996;none;none;none;0;none;Mouse;Move;792;635;none;none
23/07/2018 13:14:30.119;52004;none;none;none;0;none;Mouse;Move;796;635;none;none
23/07/2018 13:14:30.128;52012;none;none;none;0;none;Mouse;Move;799;635;none;none
23/07/2018 13:14:30.136;52020;none;none;none;0;none;Mouse;Move;803;635;none;none
23/07/2018 13:14:30.144;52028;none;none;none;0;none;Mouse;Move;809;635;none;none
23/07/2018 13:14:30.152;52036;none;none;none;0;none;Mouse;Move;813;635;none;none
23/07/2018 13:14:30.160;52044;none;none;none;0;none;Mouse;Move;817;635;none;none
23/07/2018 13:14:30.168;52052;none;none;none;0;none;Mouse;Move;821;635;none;none
23/07/2018 13:14:30.176;52060;none;none;none;0;none;Mouse;Move;826;635;none;none
23/07/2018 13:14:30.184;52068;none;none;none;0;none;Mouse;Move;830;635;none;none
23/07/2018 13:14:30.192;52076;none;none;none;0;none;Mouse;Move;833;636;none;none
23/07/2018 13:14:30.200;52084;none;none;none;0;none;Mouse;Move;837;636;none;none
23/07/2018 13:14:30.208;52092;none;none;none;0;none;Mouse;Move;841;636;none;none
23/07/2018 13:14:30.216;52100;none;none;none;0;none;Mouse;Move;846;636;none;none
23/07/2018 13:14:30.224;52108;none;none;none;0;none;Mouse;Move;850;636;none;none
23/07/2018 13:14:30.232;52116;none;none;none;0;none;Mouse;Move;854;636;none;none
23/07/2018 13:14:30.240;52124;none;none;none;0;none;Mouse;Move;858;636;none;none
23/07/2018 13:14:30.248;52132;none;none;none;0;none;Mouse;Move;862;636;none;none
23/07/2018 13:14:30.257;52142;none;none;none;0;none;Mouse;Move;867;637;none;none
23/07/2018 13:14:30.264;52148;none;none;none;0;none;Mouse;Move;870;637;none;none
23/07/2018 13:14:30.272;52157;none;none;none;0;none;Mouse;Move;874;637;none;none
23/07/2018 13:14:30.279;52164;none;none;none;0;none;Mouse;Move;878;637;none;none
23/07/2018 13:14:30.287;52172;none;none;none;0;none;Mouse;Move;881;638;none;none
23/07/2018 13:14:30.295;52180;none;none;none;0;none;Mouse;Move;886;638;none;none
23/07/2018 13:14:30.303;52188;none;none;none;0;none;Mouse;Move;891;638;none;none
23/07/2018 13:14:30.311;52196;none;none;none;0;none;Mouse;Move;894;638;none;none
23/07/2018 13:14:30.320;52205;none;none;none;0;none;Mouse;Move;897;638;none;none
23/07/2018 13:14:30.327;52212;none;none;none;0;none;Mouse;Move;901;638;none;none
23/07/2018 13:14:30.335;52220;none;none;none;0;none;Mouse;Move;904;638;none;none
23/07/2018 13:14:30.343;52228;none;none;none;0;none;Mouse;Move;907;638;none;none
23/07/2018 13:14:30.351;52236;none;none;none;0;none;Mouse;Move;909;638;none;none
23/07/2018 13:14:30.359;52244;none;none;none;0;none;Mouse;Move;911;638;none;none
23/07/2018 13:14:30.367;52252;none;none;none;0;none;Mouse;Move;913;638;none;none
23/07/2018 13:14:30.375;52260;none;none;none;0;none;Mouse;Move;916;638;none;none
23/07/2018 13:14:30.383;52268;none;none;none;0;none;Mouse;Move;918;639;none;none
23/07/2018 13:14:30.392;52276;none;none;none;0;none;Mouse;Move;920;639;none;none
23/07/2018 13:14:30.399;52284;none;none;none;0;none;Mouse;Move;921;639;none;none
23/07/2018 13:14:30.407;52292;none;none;none;0;none;Mouse;Move;923;639;none;none
23/07/2018 13:14:30.415;52300;none;none;none;0;none;Mouse;Move;924;639;none;none
23/07/2018 13:14:30.423;52308;none;none;none;0;none;Mouse;Move;925;639;none;none
23/07/2018 13:14:30.436;52321;none;none;none;0;none;Mouse;Move;927;639;none;none
23/07/2018 13:14:30.440;52325;none;none;none;0;none;Mouse;Move;928;640;none;none
23/07/2018 13:14:30.448;52332;none;none;none;0;none;Mouse;Move;929;640;none;none
23/07/2018 13:14:30.455;52340;none;none;none;0;none;Mouse;Move;929;640;none;none
23/07/2018 13:14:30.463;52348;none;none;none;0;none;Mouse;Move;930;640;none;none
23/07/2018 13:14:30.472;52356;none;none;none;0;none;Mouse;Move;931;640;none;none
23/07/2018 13:14:30.480;52364;none;none;none;0;none;Mouse;Move;932;640;none;none
23/07/2018 13:14:30.494;52377;none;none;none;0;none;Mouse;Move;932;640;none;none
23/07/2018 13:14:30.497;52381;none;none;none;0;none;Mouse;Move;933;640;none;none
23/07/2018 13:14:30.520;52404;none;none;none;0;none;Mouse;Move;933;640;none;none
23/07/2018 13:14:30.553;52436;none;none;none;0;none;Mouse;Move;934;640;none;none
23/07/2018 13:14:30.577;52460;none;none;none;0;none;Mouse;Move;934;640;none;none
23/07/2018 13:14:30.593;52476;none;none;none;0;none;Mouse;Move;935;640;none;none
23/07/2018 13:14:30.625;52508;none;none;none;0;none;Mouse;Move;936;640;none;none
23/07/2018 13:14:30.641;52525;none;none;none;0;none;Mouse;Move;936;640;none;none
23/07/2018 13:14:30.649;52532;none;none;none;0;none;Mouse;Move;936;640;none;none
23/07/2018 13:14:30.657;52540;none;none;none;0;none;Mouse;Move;937;640;none;none
23/07/2018 13:14:30.665;52548;none;none;none;0;none;Mouse;Move;937;640;none;none
23/07/2018 13:14:30.673;52556;none;none;none;0;none;Mouse;Move;938;640;none;none
23/07/2018 13:14:30.681;52564;none;none;none;0;none;Mouse;Move;939;640;none;none
23/07/2018 13:14:30.696;52580;none;none;none;0;none;Mouse;Move;939;640;none;none
23/07/2018 13:14:30.729;52612;none;none;none;0;none;Mouse;Move;940;640;none;none
23/07/2018 13:14:30.969;52852;none;none;none;0;none;Mouse;Move;940;640;none;none
23/07/2018 13:14:30.985;52868;none;none;none;0;none;Mouse;Move;940;641;none;none
23/07/2018 13:14:30.993;52877;none;none;none;0;none;Mouse;Move;941;641;none;none
23/07/2018 13:14:31.1;52884;none;none;none;0;none;Mouse;Move;941;641;none;none
23/07/2018 13:14:31.9;52892;none;none;none;0;none;Mouse;Move;942;641;none;none
23/07/2018 13:14:31.17;52900;none;none;none;0;none;Mouse;Move;943;641;none;none
23/07/2018 13:14:31.33;52916;none;none;none;0;none;Mouse;Move;943;641;none;none
23/07/2018 13:14:31.41;52924;none;none;none;0;none;Mouse;Move;944;641;none;none
23/07/2018 13:14:31.58;52941;none;none;none;0;none;Mouse;Move;944;641;none;none
23/07/2018 13:14:31.73;52956;none;none;none;0;none;Mouse;Move;945;641;none;none
23/07/2018 13:14:31.88;52972;none;none;none;0;none;Mouse;Move;946;641;none;none
23/07/2018 13:14:31.96;52980;none;none;none;0;none;Mouse;Move;946;641;none;none
23/07/2018 13:14:31.104;52988;none;none;none;0;none;Mouse;Move;947;641;none;none
23/07/2018 13:14:31.121;53004;none;none;none;0;none;Mouse;Move;947;641;none;none
23/07/2018 13:14:31.129;53012;none;none;none;0;none;Mouse;Move;947;642;none;none
23/07/2018 13:14:31.137;53020;none;none;none;0;none;Mouse;Move;948;642;none;none
23/07/2018 13:14:31.153;53036;none;none;none;0;none;Mouse;Move;948;642;none;none
23/07/2018 13:14:31.169;53052;none;none;none;0;none;Mouse;Move;949;642;none;none
23/07/2018 13:14:31.185;53068;none;none;none;0;none;Mouse;Move;950;642;none;none
23/07/2018 13:14:31.473;53356;none;none;none;0;none;Mouse;Move;950;642;none;none
23/07/2018 13:14:31.481;53365;none;none;none;0;none;Mouse;Move;950;643;none;none
23/07/2018 13:14:31.496;53380;none;none;none;0;none;Mouse;Move;950;643;none;none
23/07/2018 13:14:31.504;53388;none;none;none;0;none;Mouse;Move;950;644;none;none
23/07/2018 13:14:31.512;53396;none;none;none;0;none;Mouse;Move;950;645;none;none
23/07/2018 13:14:31.520;53404;none;none;none;0;none;Mouse;Move;950;645;none;none
23/07/2018 13:14:31.528;53412;none;none;none;0;none;Mouse;Move;950;646;none;none
23/07/2018 13:14:31.536;53420;none;none;none;0;none;Mouse;Move;949;646;none;none
23/07/2018 13:14:31.545;53428;none;none;none;0;none;Mouse;Move;949;647;none;none
23/07/2018 13:14:31.552;53436;none;none;none;0;none;Mouse;Move;949;648;none;none
23/07/2018 13:14:31.560;53444;none;none;none;0;none;Mouse;Move;949;649;none;none
23/07/2018 13:14:31.568;53452;none;none;none;0;none;Mouse;Move;948;650;none;none
23/07/2018 13:14:31.576;53460;none;none;none;0;none;Mouse;Move;948;651;none;none
23/07/2018 13:14:31.590;53474;none;none;none;0;none;Mouse;Move;947;652;none;none
23/07/2018 13:14:31.593;53477;none;none;none;0;none;Mouse;Move;947;653;none;none
23/07/2018 13:14:31.600;53484;none;none;none;0;none;Mouse;Move;946;654;none;none
23/07/2018 13:14:31.608;53492;none;none;none;0;none;Mouse;Move;946;655;none;none
23/07/2018 13:14:31.617;53500;none;none;none;0;none;Mouse;Move;945;656;none;none
23/07/2018 13:14:31.624;53508;none;none;none;0;none;Mouse;Move;945;656;none;none
23/07/2018 13:14:31.632;53516;none;none;none;0;none;Mouse;Move;945;657;none;none
23/07/2018 13:14:31.640;53524;none;none;none;0;none;Mouse;Move;944;657;none;none
23/07/2018 13:14:31.648;53532;none;none;none;0;none;Mouse;Move;944;658;none;none
23/07/2018 13:14:31.656;53540;none;none;none;0;none;Mouse;Move;943;659;none;none
23/07/2018 13:14:31.664;53548;none;none;none;0;none;Mouse;Move;943;660;none;none
23/07/2018 13:14:31.672;53556;none;none;none;0;none;Mouse;Move;943;660;none;none
23/07/2018 13:14:31.681;53565;none;none;none;0;none;Mouse;Move;942;661;none;none
23/07/2018 13:14:31.688;53572;none;none;none;0;none;Mouse;Move;942;662;none;none
23/07/2018 13:14:31.696;53580;none;none;none;0;none;Mouse;Move;942;662;none;none
23/07/2018 13:14:31.704;53588;none;none;none;0;none;Mouse;Move;941;664;none;none
23/07/2018 13:14:31.713;53597;none;none;none;0;none;Mouse;Move;941;664;none;none
23/07/2018 13:14:31.720;53604;none;none;none;0;none;Mouse;Move;940;665;none;none
23/07/2018 13:14:31.728;53612;none;none;none;0;none;Mouse;Move;940;666;none;none
23/07/2018 13:14:31.736;53620;none;none;none;0;none;Mouse;Move;939;667;none;none
23/07/2018 13:14:31.745;53629;none;none;none;0;none;Mouse;Move;938;670;none;none
23/07/2018 13:14:31.752;53636;none;none;none;0;none;Mouse;Move;937;671;none;none
23/07/2018 13:14:31.760;53644;none;none;none;0;none;Mouse;Move;937;672;none;none
23/07/2018 13:14:31.768;53652;none;none;none;0;none;Mouse;Move;936;674;none;none
23/07/2018 13:14:31.777;53660;none;none;none;0;none;Mouse;Move;936;674;none;none
23/07/2018 13:14:31.784;53668;none;none;none;0;none;Mouse;Move;935;676;none;none
23/07/2018 13:14:31.792;53676;none;none;none;0;none;Mouse;Move;934;676;none;none
23/07/2018 13:14:31.800;53684;none;none;none;0;none;Mouse;Move;934;677;none;none
23/07/2018 13:14:31.809;53692;none;none;none;0;none;Mouse;Move;934;678;none;none
23/07/2018 13:14:31.817;53700;none;none;none;0;none;Mouse;Move;934;679;none;none
23/07/2018 13:14:31.825;53708;none;none;none;0;none;Mouse;Move;933;680;none;none
23/07/2018 13:14:31.833;53716;none;none;none;0;none;Mouse;Move;933;680;none;none
23/07/2018 13:14:31.840;53724;none;none;none;0;none;Mouse;Move;933;681;none;none
23/07/2018 13:14:31.849;53732;none;none;none;0;none;Mouse;Move;932;682;none;none
23/07/2018 13:14:31.857;53740;none;none;none;0;none;Mouse;Move;932;682;none;none
23/07/2018 13:14:31.864;53748;none;none;none;0;none;Mouse;Move;931;683;none;none
23/07/2018 13:14:31.872;53756;none;none;none;0;none;Mouse;Move;931;683;none;none
23/07/2018 13:14:31.880;53764;none;none;none;0;none;Mouse;Move;931;684;none;none
23/07/2018 13:14:31.888;53772;none;none;none;0;none;Mouse;Move;931;684;none;none
23/07/2018 13:14:31.897;53780;none;none;none;0;none;Mouse;Move;930;686;none;none
23/07/2018 13:14:31.905;53788;none;none;none;0;none;Mouse;Move;930;686;none;none
23/07/2018 13:14:31.913;53796;none;none;none;0;none;Mouse;Move;930;687;none;none
23/07/2018 13:14:31.921;53804;none;none;none;0;none;Mouse;Move;930;687;none;none
23/07/2018 13:14:31.928;53812;none;none;none;0;none;Mouse;Move;930;688;none;none
23/07/2018 13:14:31.937;53820;none;none;none;0;none;Mouse;Move;930;689;none;none
23/07/2018 13:14:31.945;53828;none;none;none;0;none;Mouse;Move;929;689;none;none
23/07/2018 13:14:31.961;53844;none;none;none;0;none;Mouse;Move;929;690;none;none
23/07/2018 13:14:31.969;53852;none;none;none;0;none;Mouse;Move;929;690;none;none
23/07/2018 13:14:31.993;53876;none;none;none;0;none;Mouse;Move;929;691;none;none
23/07/2018 13:14:32.17;53900;none;none;none;0;none;Mouse;Move;929;692;none;none
23/07/2018 13:14:32.33;53916;none;none;none;0;none;Mouse;Move;928;692;none;none
23/07/2018 13:14:32.41;53924;none;none;none;0;none;Mouse;Move;928;692;none;none
23/07/2018 13:14:32.48;53932;none;none;none;0;none;Mouse;Move;928;693;none;none
23/07/2018 13:14:32.73;53956;none;none;none;0;none;Mouse;Move;928;693;none;none
23/07/2018 13:14:32.88;53972;none;none;none;0;none;Mouse;Move;928;694;none;none
23/07/2018 13:14:32.104;53988;none;none;none;0;none;Mouse;Move;928;694;none;none
23/07/2018 13:14:32.128;54012;none;none;none;0;none;Mouse;Move;928;695;none;none
23/07/2018 13:14:32.193;54077;none;none;none;0;none;Mouse;Click;928;695;none;none
23/07/2018 13:14:32.193;54077;none;none;none;0;none;Mouse;Move;928;695;none;none
23/07/2018 13:14:32.288;54172;none;none;none;0;none;Mouse;Release;928;695;none;none
23/07/2018 13:14:32.289;54172;none;none;none;0;none;Mouse;Move;928;695;none;none
23/07/2018 13:14:32.290;54173;none;none;none;0;none;none;none;none;none;none;Click radioButton9
23/07/2018 13:14:32.465;54348;none;none;none;0;none;Mouse;Move;928;695;none;none
23/07/2018 13:14:32.472;54356;none;none;none;0;none;Mouse;Move;928;696;none;none
23/07/2018 13:14:32.480;54364;none;none;none;0;none;Mouse;Move;929;696;none;none
23/07/2018 13:14:32.489;54372;none;none;none;0;none;Mouse;Move;930;697;none;none
23/07/2018 13:14:32.496;54380;none;none;none;0;none;Mouse;Move;932;698;none;none
23/07/2018 13:14:32.504;54388;none;none;none;0;none;Mouse;Move;934;698;none;none
23/07/2018 13:14:32.512;54396;none;none;none;0;none;Mouse;Move;937;698;none;none
23/07/2018 13:14:32.520;54404;none;none;none;0;none;Mouse;Move;940;699;none;none
23/07/2018 13:14:32.528;54412;none;none;none;0;none;Mouse;Move;943;700;none;none
23/07/2018 13:14:32.536;54420;none;none;none;0;none;Mouse;Move;946;701;none;none
23/07/2018 13:14:32.544;54428;none;none;none;0;none;Mouse;Move;950;702;none;none
23/07/2018 13:14:32.553;54436;none;none;none;0;none;Mouse;Move;954;702;none;none
23/07/2018 13:14:32.560;54444;none;none;none;0;none;Mouse;Move;958;702;none;none
23/07/2018 13:14:32.568;54452;none;none;none;0;none;Mouse;Move;962;703;none;none
23/07/2018 13:14:32.576;54460;none;none;none;0;none;Mouse;Move;968;703;none;none
23/07/2018 13:14:32.584;54468;none;none;none;0;none;Mouse;Move;971;703;none;none
23/07/2018 13:14:32.592;54476;none;none;none;0;none;Mouse;Move;976;703;none;none
23/07/2018 13:14:32.600;54484;none;none;none;0;none;Mouse;Move;982;703;none;none
23/07/2018 13:14:32.608;54492;none;none;none;0;none;Mouse;Move;985;703;none;none
23/07/2018 13:14:32.616;54500;none;none;none;0;none;Mouse;Move;989;703;none;none
23/07/2018 13:14:32.624;54508;none;none;none;0;none;Mouse;Move;992;703;none;none
23/07/2018 13:14:32.632;54516;none;none;none;0;none;Mouse;Move;996;703;none;none
23/07/2018 13:14:32.647;54530;none;none;none;0;none;Mouse;Move;999;703;none;none
23/07/2018 13:14:32.648;54532;none;none;none;0;none;Mouse;Move;1002;703;none;none
23/07/2018 13:14:32.656;54540;none;none;none;0;none;Mouse;Move;1005;703;none;none
23/07/2018 13:14:32.664;54548;none;none;none;0;none;Mouse;Move;1008;703;none;none
23/07/2018 13:14:32.672;54556;none;none;none;0;none;Mouse;Move;1011;702;none;none
23/07/2018 13:14:32.680;54564;none;none;none;0;none;Mouse;Move;1014;701;none;none
23/07/2018 13:14:32.688;54572;none;none;none;0;none;Mouse;Move;1017;701;none;none
23/07/2018 13:14:32.696;54580;none;none;none;0;none;Mouse;Move;1020;700;none;none
23/07/2018 13:14:32.704;54588;none;none;none;0;none;Mouse;Move;1022;700;none;none
23/07/2018 13:14:32.712;54596;none;none;none;0;none;Mouse;Move;1025;700;none;none
23/07/2018 13:14:32.720;54604;none;none;none;0;none;Mouse;Move;1027;700;none;none
23/07/2018 13:14:32.728;54612;none;none;none;0;none;Mouse;Move;1031;699;none;none
23/07/2018 13:14:32.736;54620;none;none;none;0;none;Mouse;Move;1033;699;none;none
23/07/2018 13:14:32.750;54634;none;none;none;0;none;Mouse;Move;1036;699;none;none
23/07/2018 13:14:32.754;54637;none;none;none;0;none;Mouse;Move;1040;698;none;none
23/07/2018 13:14:32.760;54644;none;none;none;0;none;Mouse;Move;1044;698;none;none
23/07/2018 13:14:32.768;54652;none;none;none;0;none;Mouse;Move;1048;698;none;none
23/07/2018 13:14:32.776;54660;none;none;none;0;none;Mouse;Move;1053;697;none;none
23/07/2018 13:14:32.784;54668;none;none;none;0;none;Mouse;Move;1058;697;none;none
23/07/2018 13:14:32.792;54676;none;none;none;0;none;Mouse;Move;1065;697;none;none
23/07/2018 13:14:32.803;54686;none;none;none;0;none;Mouse;Move;1071;697;none;none
23/07/2018 13:14:32.808;54692;none;none;none;0;none;Mouse;Move;1078;697;none;none
23/07/2018 13:14:32.816;54700;none;none;none;0;none;Mouse;Move;1083;697;none;none
23/07/2018 13:14:32.824;54708;none;none;none;0;none;Mouse;Move;1090;697;none;none
23/07/2018 13:14:32.832;54716;none;none;none;0;none;Mouse;Move;1097;697;none;none
23/07/2018 13:14:32.840;54724;none;none;none;0;none;Mouse;Move;1105;697;none;none
23/07/2018 13:14:32.848;54732;none;none;none;0;none;Mouse;Move;1112;697;none;none
23/07/2018 13:14:32.857;54740;none;none;none;0;none;Mouse;Move;1119;697;none;none
23/07/2018 13:14:32.865;54748;none;none;none;0;none;Mouse;Move;1126;697;none;none
23/07/2018 13:14:32.872;54756;none;none;none;0;none;Mouse;Move;1132;697;none;none
23/07/2018 13:14:32.880;54764;none;none;none;0;none;Mouse;Move;1136;697;none;none
23/07/2018 13:14:32.888;54772;none;none;none;0;none;Mouse;Move;1140;697;none;none
23/07/2018 13:14:32.896;54780;none;none;none;0;none;Mouse;Move;1144;697;none;none
23/07/2018 13:14:32.904;54788;none;none;none;0;none;Mouse;Move;1148;697;none;none
23/07/2018 13:14:32.912;54796;none;none;none;0;none;Mouse;Move;1153;697;none;none
23/07/2018 13:14:32.921;54804;none;none;none;0;none;Mouse;Move;1156;697;none;none
23/07/2018 13:14:32.928;54812;none;none;none;0;none;Mouse;Move;1158;697;none;none
23/07/2018 13:14:32.936;54820;none;none;none;0;none;Mouse;Move;1160;697;none;none
23/07/2018 13:14:32.944;54828;none;none;none;0;none;Mouse;Move;1162;697;none;none
23/07/2018 13:14:32.952;54836;none;none;none;0;none;Mouse;Move;1164;697;none;none
23/07/2018 13:14:32.960;54844;none;none;none;0;none;Mouse;Move;1166;697;none;none
23/07/2018 13:14:32.968;54852;none;none;none;0;none;Mouse;Move;1167;697;none;none
23/07/2018 13:14:32.976;54860;none;none;none;0;none;Mouse;Move;1168;697;none;none
23/07/2018 13:14:32.984;54868;none;none;none;0;none;Mouse;Move;1169;697;none;none
23/07/2018 13:14:32.992;54876;none;none;none;0;none;Mouse;Move;1169;697;none;none
23/07/2018 13:14:33.0;54884;none;none;none;0;none;Mouse;Move;1170;697;none;none
23/07/2018 13:14:33.8;54892;none;none;none;0;none;Mouse;Move;1171;697;none;none
23/07/2018 13:14:33.16;54900;none;none;none;0;none;Mouse;Move;1171;697;none;none
23/07/2018 13:14:33.24;54908;none;none;none;0;none;Mouse;Move;1172;697;none;none
23/07/2018 13:14:33.32;54916;none;none;none;0;none;Mouse;Move;1172;697;none;none
23/07/2018 13:14:33.40;54924;none;none;none;0;none;Mouse;Move;1173;697;none;none
23/07/2018 13:14:33.56;54940;none;none;none;0;none;Mouse;Move;1174;697;none;none
