Date;Timestamp;Participant;Aid;Phase;BlockID;Device;Event;PosX;PosY;Key;Other
25/07/2018 13:43:46.474;15363;none;none;none;0;none;Mouse;Move;841;524;none;none
25/07/2018 13:43:46.482;15371;none;none;none;0;none;Mouse;Move;844;527;none;none
25/07/2018 13:43:46.490;15379;none;none;none;0;none;Mouse;Move;850;529;none;none
25/07/2018 13:43:46.498;15387;none;none;none;0;none;Mouse;Move;855;531;none;none
25/07/2018 13:43:46.506;15395;none;none;none;0;none;Mouse;Move;859;533;none;none
25/07/2018 13:43:46.514;15403;none;none;none;0;none;Mouse;Move;862;534;none;none
25/07/2018 13:43:46.522;15411;none;none;none;0;none;Mouse;Move;866;536;none;none
25/07/2018 13:43:46.530;15419;none;none;none;0;none;Mouse;Move;869;537;none;none
25/07/2018 13:43:46.538;15427;none;none;none;0;none;Mouse;Move;875;538;none;none
25/07/2018 13:43:46.546;15435;none;none;none;0;none;Mouse;Move;881;539;none;none
25/07/2018 13:43:46.554;15443;none;none;none;0;none;Mouse;Move;889;542;none;none
25/07/2018 13:43:46.562;15451;none;none;none;0;none;Mouse;Move;898;543;none;none
25/07/2018 13:43:46.570;15459;none;none;none;0;none;Mouse;Move;906;545;none;none
25/07/2018 13:43:46.578;15467;none;none;none;0;none;Mouse;Move;916;547;none;none
25/07/2018 13:43:46.586;15475;none;none;none;0;none;Mouse;Move;927;549;none;none
25/07/2018 13:43:46.594;15483;none;none;none;0;none;Mouse;Move;935;551;none;none
25/07/2018 13:43:46.602;15491;none;none;none;0;none;Mouse;Move;944;555;none;none
25/07/2018 13:43:46.610;15499;none;none;none;0;none;Mouse;Move;951;557;none;none
25/07/2018 13:43:46.620;15509;none;none;none;0;none;Mouse;Move;957;560;none;none
25/07/2018 13:43:46.626;15515;none;none;none;0;none;Mouse;Move;963;563;none;none
25/07/2018 13:43:46.634;15523;none;none;none;0;none;Mouse;Move;968;565;none;none
25/07/2018 13:43:46.642;15531;none;none;none;0;none;Mouse;Move;973;567;none;none
25/07/2018 13:43:46.650;15539;none;none;none;0;none;Mouse;Move;978;570;none;none
25/07/2018 13:43:46.658;15547;none;none;none;0;none;Mouse;Move;982;573;none;none
25/07/2018 13:43:46.666;15555;none;none;none;0;none;Mouse;Move;986;576;none;none
25/07/2018 13:43:46.674;15564;none;none;none;0;none;Mouse;Move;989;578;none;none
25/07/2018 13:43:46.682;15571;none;none;none;0;none;Mouse;Move;993;581;none;none
25/07/2018 13:43:46.690;15579;none;none;none;0;none;Mouse;Move;995;583;none;none
25/07/2018 13:43:46.698;15587;none;none;none;0;none;Mouse;Move;997;586;none;none
25/07/2018 13:43:46.706;15595;none;none;none;0;none;Mouse;Move;998;588;none;none
25/07/2018 13:43:46.714;15603;none;none;none;0;none;Mouse;Move;1001;590;none;none
25/07/2018 13:43:46.722;15611;none;none;none;0;none;Mouse;Move;1002;593;none;none
25/07/2018 13:43:46.730;15619;none;none;none;0;none;Mouse;Move;1005;595;none;none
25/07/2018 13:43:46.738;15627;none;none;none;0;none;Mouse;Move;1007;597;none;none
25/07/2018 13:43:46.746;15636;none;none;none;0;none;Mouse;Move;1010;601;none;none
25/07/2018 13:43:46.754;15643;none;none;none;0;none;Mouse;Move;1013;605;none;none
25/07/2018 13:43:46.762;15651;none;none;none;0;none;Mouse;Move;1018;609;none;none
25/07/2018 13:43:46.770;15659;none;none;none;0;none;Mouse;Move;1023;613;none;none
25/07/2018 13:43:46.778;15667;none;none;none;0;none;Mouse;Move;1028;616;none;none
25/07/2018 13:43:46.786;15675;none;none;none;0;none;Mouse;Move;1036;622;none;none
25/07/2018 13:43:46.794;15683;none;none;none;0;none;Mouse;Move;1044;626;none;none
25/07/2018 13:43:46.802;15691;none;none;none;0;none;Mouse;Move;1052;630;none;none
25/07/2018 13:43:46.810;15699;none;none;none;0;none;Mouse;Move;1060;634;none;none
25/07/2018 13:43:46.818;15707;none;none;none;0;none;Mouse;Move;1070;637;none;none
25/07/2018 13:43:46.826;15715;none;none;none;0;none;Mouse;Move;1079;640;none;none
25/07/2018 13:43:46.834;15723;none;none;none;0;none;Mouse;Move;1089;642;none;none
25/07/2018 13:43:46.842;15731;none;none;none;0;none;Mouse;Move;1098;645;none;none
25/07/2018 13:43:46.850;15739;none;none;none;0;none;Mouse;Move;1108;647;none;none
25/07/2018 13:43:46.858;15747;none;none;none;0;none;Mouse;Move;1119;648;none;none
25/07/2018 13:43:46.866;15755;none;none;none;0;none;Mouse;Move;1129;649;none;none
25/07/2018 13:43:46.874;15763;none;none;none;0;none;Mouse;Move;1138;649;none;none
25/07/2018 13:43:46.882;15771;none;none;none;0;none;Mouse;Move;1147;650;none;none
25/07/2018 13:43:46.890;15779;none;none;none;0;none;Mouse;Move;1154;650;none;none
25/07/2018 13:43:46.898;15787;none;none;none;0;none;Mouse;Move;1159;650;none;none
25/07/2018 13:43:46.906;15795;none;none;none;0;none;Mouse;Move;1164;650;none;none
25/07/2018 13:43:46.914;15803;none;none;none;0;none;Mouse;Move;1166;650;none;none
25/07/2018 13:43:46.922;15811;none;none;none;0;none;Mouse;Move;1168;649;none;none
25/07/2018 13:43:46.930;15819;none;none;none;0;none;Mouse;Move;1169;649;none;none
25/07/2018 13:43:46.938;15827;none;none;none;0;none;Mouse;Move;1169;649;none;none
25/07/2018 13:43:47.50;15939;none;none;none;0;none;Mouse;Move;1169;649;none;none
25/07/2018 13:43:47.58;15947;none;none;none;0;none;Mouse;Move;1169;649;none;none
25/07/2018 13:43:47.66;15955;none;none;none;0;none;Mouse;Move;1169;650;none;none
25/07/2018 13:43:47.74;15963;none;none;none;0;none;Mouse;Move;1169;650;none;none
25/07/2018 13:43:47.82;15971;none;none;none;0;none;Mouse;Move;1170;651;none;none
25/07/2018 13:43:47.90;15979;none;none;none;0;none;Mouse;Move;1172;653;none;none
25/07/2018 13:43:47.98;15987;none;none;none;0;none;Mouse;Move;1173;655;none;none
25/07/2018 13:43:47.106;15995;none;none;none;0;none;Mouse;Move;1177;657;none;none
25/07/2018 13:43:47.114;16003;none;none;none;0;none;Mouse;Move;1180;660;none;none
25/07/2018 13:43:47.122;16011;none;none;none;0;none;Mouse;Move;1185;661;none;none
25/07/2018 13:43:47.130;16019;none;none;none;0;none;Mouse;Move;1190;663;none;none
25/07/2018 13:43:47.138;16027;none;none;none;0;none;Mouse;Move;1194;664;none;none
25/07/2018 13:43:47.146;16035;none;none;none;0;none;Mouse;Move;1197;665;none;none
25/07/2018 13:43:47.154;16043;none;none;none;0;none;Mouse;Move;1201;667;none;none
25/07/2018 13:43:47.162;16051;none;none;none;0;none;Mouse;Move;1203;667;none;none
25/07/2018 13:43:47.170;16059;none;none;none;0;none;Mouse;Move;1204;667;none;none
25/07/2018 13:43:47.178;16067;none;none;none;0;none;Mouse;Move;1205;667;none;none
25/07/2018 13:43:47.186;16075;none;none;none;0;none;Mouse;Move;1206;667;none;none
25/07/2018 13:43:47.242;16131;none;none;none;0;none;Mouse;Move;1207;667;none;none
25/07/2018 13:43:47.250;16139;none;none;none;0;none;Mouse;Move;1207;667;none;none
25/07/2018 13:43:47.258;16147;none;none;none;0;none;Mouse;Move;1207;668;none;none
25/07/2018 13:43:47.266;16155;none;none;none;0;none;Mouse;Move;1208;668;none;none
25/07/2018 13:43:47.274;16163;none;none;none;0;none;Mouse;Move;1211;669;none;none
25/07/2018 13:43:47.282;16171;none;none;none;0;none;Mouse;Move;1212;669;none;none
25/07/2018 13:43:47.290;16179;none;none;none;0;none;Mouse;Move;1213;669;none;none
25/07/2018 13:43:47.298;16187;none;none;none;0;none;Mouse;Move;1214;670;none;none
25/07/2018 13:43:47.306;16195;none;none;none;0;none;Mouse;Move;1215;671;none;none
25/07/2018 13:43:47.314;16203;none;none;none;0;none;Mouse;Move;1216;672;none;none
25/07/2018 13:43:47.322;16211;none;none;none;0;none;Mouse;Move;1217;673;none;none
25/07/2018 13:43:47.330;16219;none;none;none;0;none;Mouse;Move;1220;675;none;none
25/07/2018 13:43:47.338;16227;none;none;none;0;none;Mouse;Move;1222;677;none;none
25/07/2018 13:43:47.346;16235;none;none;none;0;none;Mouse;Move;1225;679;none;none
25/07/2018 13:43:47.354;16243;none;none;none;0;none;Mouse;Move;1228;681;none;none
25/07/2018 13:43:47.362;16251;none;none;none;0;none;Mouse;Move;1230;682;none;none
25/07/2018 13:43:47.370;16259;none;none;none;0;none;Mouse;Move;1232;684;none;none
25/07/2018 13:43:47.378;16268;none;none;none;0;none;Mouse;Move;1235;685;none;none
25/07/2018 13:43:47.386;16275;none;none;none;0;none;Mouse;Move;1238;687;none;none
25/07/2018 13:43:47.394;16283;none;none;none;0;none;Mouse;Move;1240;688;none;none
25/07/2018 13:43:47.402;16291;none;none;none;0;none;Mouse;Move;1242;690;none;none
25/07/2018 13:43:47.410;16299;none;none;none;0;none;Mouse;Move;1244;691;none;none
25/07/2018 13:43:47.418;16307;none;none;none;0;none;Mouse;Move;1244;691;none;none
25/07/2018 13:43:47.426;16315;none;none;none;0;none;Mouse;Move;1245;692;none;none
25/07/2018 13:43:47.434;16323;none;none;none;0;none;Mouse;Move;1246;693;none;none
25/07/2018 13:43:47.442;16331;none;none;none;0;none;Mouse;Move;1248;694;none;none
25/07/2018 13:43:47.450;16339;none;none;none;0;none;Mouse;Move;1248;694;none;none
25/07/2018 13:43:47.458;16347;none;none;none;0;none;Mouse;Move;1250;695;none;none
25/07/2018 13:43:47.506;16395;none;none;none;0;none;Mouse;Move;1250;695;none;none
25/07/2018 13:43:47.578;16467;none;none;none;0;none;Mouse;Move;1250;696;none;none
25/07/2018 13:43:47.594;16483;none;none;none;0;none;Mouse;Move;1251;696;none;none
25/07/2018 13:43:47.602;16491;none;none;none;0;none;Mouse;Move;1251;696;none;none
25/07/2018 13:43:47.610;16499;none;none;none;0;none;Mouse;Move;1251;696;none;none
25/07/2018 13:43:47.618;16507;none;none;none;0;none;Mouse;Move;1252;697;none;none
25/07/2018 13:43:47.626;16515;none;none;none;0;none;Mouse;Move;1253;698;none;none
25/07/2018 13:43:47.634;16523;none;none;none;0;none;Mouse;Move;1254;699;none;none
25/07/2018 13:43:47.642;16531;none;none;none;0;none;Mouse;Move;1256;700;none;none
25/07/2018 13:43:47.650;16539;none;none;none;0;none;Mouse;Move;1257;701;none;none
25/07/2018 13:43:47.658;16547;none;none;none;0;none;Mouse;Move;1259;702;none;none
25/07/2018 13:43:47.666;16555;none;none;none;0;none;Mouse;Move;1259;704;none;none
25/07/2018 13:43:47.674;16563;none;none;none;0;none;Mouse;Move;1261;704;none;none
25/07/2018 13:43:47.682;16571;none;none;none;0;none;Mouse;Move;1261;705;none;none
25/07/2018 13:43:47.690;16579;none;none;none;0;none;Mouse;Move;1262;705;none;none
25/07/2018 13:43:47.698;16587;none;none;none;0;none;Mouse;Move;1262;706;none;none
25/07/2018 13:43:47.706;16595;none;none;none;0;none;Mouse;Move;1263;706;none;none
25/07/2018 13:43:47.714;16603;none;none;none;0;none;Mouse;Move;1263;707;none;none
25/07/2018 13:43:47.738;16627;none;none;none;0;none;Mouse;Click;1263;707;none;none
25/07/2018 13:43:47.740;16629;none;none;none;0;none;Mouse;Move;1263;707;none;none
25/07/2018 13:43:47.866;16755;none;none;none;0;none;Mouse;Release;1263;707;none;none
25/07/2018 13:43:47.866;16755;none;none;none;0;none;Mouse;Move;1263;707;none;none
25/07/2018 13:43:47.868;16757;none;none;none;0;none;none;none;none;none;none; Clickbutton1
25/07/2018 13:43:47.886;16758;none;none;none;0;none;none;none;none;none;none;Focus Lost
