Focus Gained 10/06/2018 19:48:07 958
MOUSE Move {X=491,Y=70} 10/06/2018 19:48:08 882
MOUSE Move {X=552,Y=62} 10/06/2018 19:48:19 988
MOUSE Move {X=551,Y=62} 10/06/2018 19:48:19 995
MOUSE Move {X=551,Y=62} 10/06/2018 19:48:20 173
MOUSE Move {X=600,Y=60} 10/06/2018 19:48:20 224
MOUSE Move {X=663,Y=60} 10/06/2018 19:48:20 237
MOUSE Move {X=730,Y=60} 10/06/2018 19:48:20 251
MOUSE Move {X=833,Y=67} 10/06/2018 19:48:20 275
MOUSE Move {X=928,Y=74} 10/06/2018 19:48:20 288
MOUSE Move {X=991,Y=78} 10/06/2018 19:48:20 302
MOUSE Move {X=1040,Y=82} 10/06/2018 19:48:20 313
MOUSE Move {X=1076,Y=85} 10/06/2018 19:48:20 327
MOUSE Move {X=1096,Y=86} 10/06/2018 19:48:20 339
MOUSE Move {X=1108,Y=88} 10/06/2018 19:48:20 353
MOUSE Move {X=1117,Y=90} 10/06/2018 19:48:20 365
MOUSE Move {X=1120,Y=91} 10/06/2018 19:48:20 378
MOUSE Move {X=1121,Y=92} 10/06/2018 19:48:20 391
MOUSE Move {X=1123,Y=93} 10/06/2018 19:48:20 405
MOUSE Move {X=1124,Y=93} 10/06/2018 19:48:20 415
MOUSE Move {X=1125,Y=94} 10/06/2018 19:48:20 430
MOUSE Move {X=1125,Y=94} 10/06/2018 19:48:20 443
MOUSE Move {X=1126,Y=94} 10/06/2018 19:48:20 455
MOUSE Move {X=1126,Y=94} 10/06/2018 19:48:20 481
MOUSE Move {X=1127,Y=94} 10/06/2018 19:48:20 493
MOUSE Move {X=1128,Y=92} 10/06/2018 19:48:20 507
MOUSE Move {X=1130,Y=85} 10/06/2018 19:48:20 521
MOUSE Move {X=1133,Y=76} 10/06/2018 19:48:20 532
MOUSE Move {X=1137,Y=68} 10/06/2018 19:48:20 545
MOUSE Move {X=1142,Y=59} 10/06/2018 19:48:20 558
MOUSE Move {X=1148,Y=51} 10/06/2018 19:48:20 571
MOUSE Move {X=1152,Y=42} 10/06/2018 19:48:20 584
MOUSE Move {X=1154,Y=36} 10/06/2018 19:48:20 597
MOUSE Move {X=1155,Y=32} 10/06/2018 19:48:20 609
MOUSE Move {X=1155,Y=29} 10/06/2018 19:48:20 622
MOUSE Move {X=1155,Y=28} 10/06/2018 19:48:20 636
MOUSE Move {X=1155,Y=27} 10/06/2018 19:48:20 648
MOUSE Move {X=1155,Y=27} 10/06/2018 19:48:20 675
MOUSE Move {X=1155,Y=27} 10/06/2018 19:48:20 687
MOUSE Move {X=1154,Y=27} 10/06/2018 19:48:20 764
MOUSE Move {X=1153,Y=27} 10/06/2018 19:48:20 777
MOUSE Move {X=1153,Y=27} 10/06/2018 19:48:20 790
MOUSE Move {X=1153,Y=29} 10/06/2018 19:48:20 802
MOUSE Move {X=1152,Y=32} 10/06/2018 19:48:20 816
MOUSE Move {X=1150,Y=37} 10/06/2018 19:48:20 828
MOUSE Move {X=1147,Y=43} 10/06/2018 19:48:20 841
MOUSE Move {X=1143,Y=49} 10/06/2018 19:48:20 854
MOUSE Move {X=1138,Y=54} 10/06/2018 19:48:20 867
MOUSE Move {X=1133,Y=58} 10/06/2018 19:48:20 879
MOUSE Move {X=1129,Y=61} 10/06/2018 19:48:20 893
MOUSE Move {X=1125,Y=64} 10/06/2018 19:48:20 905
MOUSE Move {X=1124,Y=65} 10/06/2018 19:48:20 918
MOUSE Move {X=1123,Y=65} 10/06/2018 19:48:20 931
MOUSE Move {X=1123,Y=65} 10/06/2018 19:48:20 944
MOUSE Move {X=1122,Y=65} 10/06/2018 19:48:20 956
MOUSE Move {X=1122,Y=65} 10/06/2018 19:48:21 20
MOUSE Move {X=1122,Y=65} 10/06/2018 19:48:21 33
MOUSE Move {X=1123,Y=65} 10/06/2018 19:48:21 47
MOUSE Move {X=1123,Y=65} 10/06/2018 19:48:21 59
MOUSE Move {X=1124,Y=65} 10/06/2018 19:48:21 86
MOUSE Move {X=1125,Y=65} 10/06/2018 19:48:21 98
MOUSE Move {X=1125,Y=65} 10/06/2018 19:48:21 136
MOUSE Move {X=1125,Y=65} 10/06/2018 19:48:21 204
MOUSE Move {X=1126,Y=65} 10/06/2018 19:48:21 217
MOUSE click {X=1126,Y=65} 10/06/2018 19:48:21 291
MOUSE Move {X=1126,Y=65} 10/06/2018 19:48:21 298
MOUSE release {X=1126,Y=65} 10/06/2018 19:48:21 355
MOUSE Move {X=1126,Y=65} 10/06/2018 19:48:21 363
Focus Lost 10/06/2018 19:48:21 381
