Focus Gained 08/06/2018 15:53:17 834
MOUSE Move {X=436,Y=569} 08/06/2018 15:53:17 863
MOUSE Move {X=1001,Y=770} 08/06/2018 15:53:31 164
MOUSE Move {X=999,Y=768} 08/06/2018 15:53:31 177
MOUSE Move {X=999,Y=768} 08/06/2018 15:53:31 190
MOUSE Move {X=998,Y=767} 08/06/2018 15:53:31 203
MOUSE Move {X=998,Y=768} 08/06/2018 15:53:31 217
MOUSE Move {X=997,Y=767} 08/06/2018 15:53:31 294
MOUSE Move {X=994,Y=767} 08/06/2018 15:53:31 306
MOUSE Move {X=990,Y=765} 08/06/2018 15:53:31 319
MOUSE Move {X=984,Y=762} 08/06/2018 15:53:31 332
MOUSE Move {X=978,Y=759} 08/06/2018 15:53:31 345
MOUSE Move {X=971,Y=757} 08/06/2018 15:53:31 358
MOUSE Move {X=964,Y=756} 08/06/2018 15:53:31 371
MOUSE Move {X=958,Y=754} 08/06/2018 15:53:31 383
MOUSE Move {X=954,Y=753} 08/06/2018 15:53:31 397
MOUSE Move {X=949,Y=751} 08/06/2018 15:53:31 409
MOUSE Move {X=945,Y=750} 08/06/2018 15:53:31 422
MOUSE Move {X=941,Y=749} 08/06/2018 15:53:31 435
MOUSE Move {X=936,Y=748} 08/06/2018 15:53:31 448
MOUSE Move {X=933,Y=748} 08/06/2018 15:53:31 460
MOUSE Move {X=932,Y=748} 08/06/2018 15:53:31 473
MOUSE Move {X=931,Y=748} 08/06/2018 15:53:31 486
MOUSE Move {X=931,Y=748} 08/06/2018 15:53:31 498
MOUSE Move {X=930,Y=748} 08/06/2018 15:53:31 512
MOUSE Move {X=930,Y=748} 08/06/2018 15:53:31 576
MOUSE Move {X=929,Y=748} 08/06/2018 15:53:31 590
MOUSE Move {X=928,Y=748} 08/06/2018 15:53:31 602
MOUSE Move {X=927,Y=748} 08/06/2018 15:53:31 615
MOUSE Move {X=926,Y=748} 08/06/2018 15:53:31 627
MOUSE Move {X=924,Y=749} 08/06/2018 15:53:31 641
MOUSE Move {X=923,Y=749} 08/06/2018 15:53:31 653
MOUSE Move {X=922,Y=750} 08/06/2018 15:53:31 666
MOUSE Move {X=919,Y=751} 08/06/2018 15:53:31 703
MOUSE Move {X=914,Y=754} 08/06/2018 15:53:31 714
MOUSE Move {X=910,Y=756} 08/06/2018 15:53:31 724
MOUSE Move {X=909,Y=756} 08/06/2018 15:53:31 735
MOUSE Move {X=908,Y=756} 08/06/2018 15:53:31 745
MOUSE Move {X=908,Y=756} 08/06/2018 15:53:31 756
MOUSE Move {X=908,Y=756} 08/06/2018 15:53:31 797
MOUSE click {X=908,Y=756} 08/06/2018 15:53:31 908
MOUSE Move {X=908,Y=756} 08/06/2018 15:53:31 915
MOUSE release {X=908,Y=756} 08/06/2018 15:53:31 999
MOUSE Move {X=908,Y=756} 08/06/2018 15:53:32 10
MOUSE Move {X=907,Y=756} 08/06/2018 15:53:32 356
MOUSE Move {X=903,Y=751} 08/06/2018 15:53:32 367
MOUSE Move {X=895,Y=741} 08/06/2018 15:53:32 379
MOUSE Move {X=877,Y=710} 08/06/2018 15:53:32 393
MOUSE Move {X=843,Y=649} 08/06/2018 15:53:32 406
MOUSE Move {X=795,Y=550} 08/06/2018 15:53:32 420
MOUSE Move {X=751,Y=442} 08/06/2018 15:53:32 432
MOUSE Move {X=711,Y=328} 08/06/2018 15:53:32 444
MOUSE Move {X=679,Y=215} 08/06/2018 15:53:32 456
MOUSE Move {X=652,Y=113} 08/06/2018 15:53:32 469
MOUSE Move {X=627,Y=24} 08/06/2018 15:53:32 482
MOUSE Move {X=608,Y=-49} 08/06/2018 15:53:32 495
MOUSE Move {X=599,Y=-45} 08/06/2018 15:53:32 508
MOUSE Move {X=592,Y=-30} 08/06/2018 15:53:32 521
MOUSE Move {X=590,Y=-8} 08/06/2018 15:53:32 534
MOUSE Move {X=589,Y=-1} 08/06/2018 15:53:32 547
MOUSE Move {X=588,Y=-1} 08/06/2018 15:53:32 560
MOUSE Move {X=586,Y=0} 08/06/2018 15:53:32 572
MOUSE Move {X=582,Y=4} 08/06/2018 15:53:32 586
MOUSE Move {X=579,Y=11} 08/06/2018 15:53:32 598
MOUSE Move {X=577,Y=20} 08/06/2018 15:53:32 610
MOUSE Move {X=577,Y=32} 08/06/2018 15:53:32 625
MOUSE Move {X=579,Y=50} 08/06/2018 15:53:32 637
MOUSE Move {X=587,Y=83} 08/06/2018 15:53:32 648
MOUSE Move {X=607,Y=127} 08/06/2018 15:53:32 662
MOUSE Move {X=636,Y=186} 08/06/2018 15:53:32 675
MOUSE Move {X=670,Y=250} 08/06/2018 15:53:32 687
MOUSE Move {X=717,Y=327} 08/06/2018 15:53:32 701
MOUSE Move {X=760,Y=400} 08/06/2018 15:53:32 714
MOUSE Move {X=795,Y=466} 08/06/2018 15:53:32 727
MOUSE Move {X=819,Y=516} 08/06/2018 15:53:32 740
MOUSE Move {X=837,Y=551} 08/06/2018 15:53:32 753
MOUSE Move {X=847,Y=571} 08/06/2018 15:53:32 765
MOUSE Move {X=852,Y=581} 08/06/2018 15:53:32 778
MOUSE Move {X=854,Y=587} 08/06/2018 15:53:32 791
MOUSE Move {X=854,Y=588} 08/06/2018 15:53:32 804
MOUSE Move {X=856,Y=588} 08/06/2018 15:53:32 819
MOUSE Move {X=856,Y=588} 08/06/2018 15:53:32 995
MOUSE Move {X=856,Y=590} 08/06/2018 15:53:33 7
MOUSE Move {X=855,Y=598} 08/06/2018 15:53:33 20
MOUSE Move {X=855,Y=609} 08/06/2018 15:53:33 33
MOUSE Move {X=856,Y=622} 08/06/2018 15:53:33 46
MOUSE Move {X=860,Y=642} 08/06/2018 15:53:33 58
MOUSE Move {X=868,Y=671} 08/06/2018 15:53:33 72
MOUSE Move {X=880,Y=702} 08/06/2018 15:53:33 85
MOUSE Move {X=890,Y=732} 08/06/2018 15:53:33 97
MOUSE Move {X=900,Y=760} 08/06/2018 15:53:33 110
MOUSE Move {X=907,Y=780} 08/06/2018 15:53:33 123
MOUSE Move {X=912,Y=779} 08/06/2018 15:53:33 135
MOUSE Move {X=914,Y=775} 08/06/2018 15:53:33 149
MOUSE Move {X=914,Y=770} 08/06/2018 15:53:33 162
MOUSE Move {X=915,Y=769} 08/06/2018 15:53:33 175
MOUSE Move {X=915,Y=769} 08/06/2018 15:53:33 188
MOUSE Move {X=916,Y=768} 08/06/2018 15:53:33 201
MOUSE Move {X=916,Y=768} 08/06/2018 15:53:33 213
MOUSE Move {X=916,Y=767} 08/06/2018 15:53:33 304
MOUSE Move {X=917,Y=767} 08/06/2018 15:53:33 316
MOUSE Move {X=918,Y=767} 08/06/2018 15:53:33 354
MOUSE Move {X=918,Y=767} 08/06/2018 15:53:33 367
MOUSE click {X=918,Y=767} 08/06/2018 15:53:33 600
MOUSE Move {X=918,Y=767} 08/06/2018 15:53:33 607
MOUSE release {X=918,Y=767} 08/06/2018 15:53:33 691
MOUSE Move {X=918,Y=767} 08/06/2018 15:53:33 697
MOUSE Move {X=918,Y=767} 08/06/2018 15:53:34 576
MOUSE Move {X=919,Y=767} 08/06/2018 15:53:34 582
MOUSE Move {X=920,Y=767} 08/06/2018 15:53:34 589
MOUSE Move {X=923,Y=766} 08/06/2018 15:53:34 595
MOUSE Move {X=924,Y=766} 08/06/2018 15:53:34 602
MOUSE Move {X=924,Y=765} 08/06/2018 15:53:34 611
MOUSE Move {X=925,Y=765} 08/06/2018 15:53:34 675
MOUSE Move {X=925,Y=764} 08/06/2018 15:53:34 689
MOUSE Move {X=925,Y=762} 08/06/2018 15:53:34 703
MOUSE Move {X=924,Y=759} 08/06/2018 15:53:34 714
MOUSE Move {X=924,Y=755} 08/06/2018 15:53:34 727
MOUSE Move {X=922,Y=749} 08/06/2018 15:53:34 740
MOUSE Move {X=921,Y=743} 08/06/2018 15:53:34 752
MOUSE Move {X=920,Y=739} 08/06/2018 15:53:34 767
MOUSE Move {X=919,Y=736} 08/06/2018 15:53:34 781
MOUSE Move {X=918,Y=734} 08/06/2018 15:53:34 813
MOUSE Move {X=917,Y=730} 08/06/2018 15:53:34 825
MOUSE Move {X=916,Y=726} 08/06/2018 15:53:34 836
MOUSE Move {X=916,Y=726} 08/06/2018 15:53:34 846
MOUSE Move {X=915,Y=725} 08/06/2018 15:53:34 856
MOUSE Move {X=915,Y=725} 08/06/2018 15:53:34 989
MOUSE Move {X=914,Y=725} 08/06/2018 15:53:35 0
MOUSE Move {X=914,Y=725} 08/06/2018 15:53:35 10
MOUSE Move {X=914,Y=726} 08/06/2018 15:53:35 22
MOUSE Move {X=915,Y=728} 08/06/2018 15:53:35 35
MOUSE Move {X=917,Y=731} 08/06/2018 15:53:35 47
MOUSE Move {X=919,Y=734} 08/06/2018 15:53:35 61
MOUSE Move {X=923,Y=740} 08/06/2018 15:53:35 88
MOUSE Move {X=931,Y=746} 08/06/2018 15:53:35 103
MOUSE Move {X=938,Y=753} 08/06/2018 15:53:35 114
MOUSE Move {X=944,Y=759} 08/06/2018 15:53:35 129
MOUSE Move {X=949,Y=764} 08/06/2018 15:53:35 141
MOUSE Move {X=952,Y=767} 08/06/2018 15:53:35 165
MOUSE Move {X=953,Y=767} 08/06/2018 15:53:35 175
MOUSE Move {X=954,Y=768} 08/06/2018 15:53:35 189
MOUSE Move {X=954,Y=767} 08/06/2018 15:53:35 201
MOUSE Move {X=955,Y=768} 08/06/2018 15:53:35 215
MOUSE Move {X=955,Y=767} 08/06/2018 15:53:35 240
MOUSE Move {X=956,Y=767} 08/06/2018 15:53:35 253
MOUSE Move {X=956,Y=767} 08/06/2018 15:53:35 382
MOUSE Move {X=956,Y=766} 08/06/2018 15:53:35 394
MOUSE Move {X=956,Y=766} 08/06/2018 15:53:35 575
MOUSE click {X=956,Y=766} 08/06/2018 15:53:35 671
MOUSE Move {X=956,Y=766} 08/06/2018 15:53:35 681
MOUSE release {X=956,Y=766} 08/06/2018 15:53:35 758
MOUSE Move {X=956,Y=766} 08/06/2018 15:53:35 765
Focus Gained 08/06/2018 15:53:35 778
MOUSE Move {X=956,Y=762} 08/06/2018 15:53:36 3
MOUSE Move {X=952,Y=748} 08/06/2018 15:53:36 15
MOUSE Move {X=938,Y=717} 08/06/2018 15:53:36 25
MOUSE Move {X=924,Y=688} 08/06/2018 15:53:36 37
MOUSE Move {X=908,Y=652} 08/06/2018 15:53:36 47
MOUSE Move {X=883,Y=589} 08/06/2018 15:53:36 61
MOUSE Move {X=857,Y=520} 08/06/2018 15:53:36 74
MOUSE Move {X=831,Y=452} 08/06/2018 15:53:36 86
MOUSE Move {X=804,Y=391} 08/06/2018 15:53:36 100
MOUSE Move {X=780,Y=339} 08/06/2018 15:53:36 112
MOUSE Move {X=763,Y=300} 08/06/2018 15:53:36 124
MOUSE Move {X=749,Y=269} 08/06/2018 15:53:36 138
MOUSE Move {X=741,Y=248} 08/06/2018 15:53:36 151
MOUSE Move {X=736,Y=239} 08/06/2018 15:53:36 163
MOUSE Move {X=732,Y=233} 08/06/2018 15:53:36 176
MOUSE Move {X=728,Y=229} 08/06/2018 15:53:36 190
MOUSE Move {X=723,Y=226} 08/06/2018 15:53:36 202
MOUSE Move {X=716,Y=224} 08/06/2018 15:53:36 215
MOUSE Move {X=709,Y=222} 08/06/2018 15:53:36 229
MOUSE Move {X=702,Y=220} 08/06/2018 15:53:36 241
MOUSE Move {X=696,Y=219} 08/06/2018 15:53:36 255
MOUSE Move {X=691,Y=218} 08/06/2018 15:53:36 267
MOUSE Move {X=686,Y=217} 08/06/2018 15:53:36 279
MOUSE Move {X=683,Y=216} 08/06/2018 15:53:36 293
MOUSE Move {X=681,Y=216} 08/06/2018 15:53:36 305
MOUSE Move {X=680,Y=215} 08/06/2018 15:53:36 318
MOUSE Move {X=680,Y=213} 08/06/2018 15:53:36 331
MOUSE Move {X=676,Y=204} 08/06/2018 15:53:36 540
MOUSE Move {X=671,Y=195} 08/06/2018 15:53:36 550
MOUSE Move {X=666,Y=186} 08/06/2018 15:53:36 563
MOUSE Move {X=656,Y=170} 08/06/2018 15:53:36 574
MOUSE Move {X=646,Y=150} 08/06/2018 15:53:36 587
MOUSE Move {X=632,Y=124} 08/06/2018 15:53:36 599
MOUSE Move {X=616,Y=99} 08/06/2018 15:53:36 612
MOUSE Move {X=600,Y=77} 08/06/2018 15:53:36 626
MOUSE Move {X=589,Y=58} 08/06/2018 15:53:36 638
MOUSE Move {X=582,Y=47} 08/06/2018 15:53:36 670
MOUSE Move {X=582,Y=46} 08/06/2018 15:53:36 690
MOUSE Move {X=581,Y=45} 08/06/2018 15:53:36 707
MOUSE Move {X=580,Y=45} 08/06/2018 15:53:36 729
MOUSE Move {X=580,Y=45} 08/06/2018 15:53:36 741
MOUSE Move {X=579,Y=46} 08/06/2018 15:53:36 754
MOUSE Move {X=578,Y=49} 08/06/2018 15:53:36 767
MOUSE Move {X=578,Y=51} 08/06/2018 15:53:36 780
MOUSE Move {X=578,Y=53} 08/06/2018 15:53:36 792
MOUSE Move {X=577,Y=54} 08/06/2018 15:53:36 805
MOUSE Move {X=577,Y=55} 08/06/2018 15:53:36 819
MOUSE Move {X=577,Y=57} 08/06/2018 15:53:36 830
MOUSE Move {X=577,Y=57} 08/06/2018 15:53:36 844
MOUSE Move {X=577,Y=58} 08/06/2018 15:53:36 857
MOUSE Move {X=577,Y=58} 08/06/2018 15:53:36 870
MOUSE Move {X=577,Y=58} 08/06/2018 15:53:36 965
MOUSE Move {X=578,Y=56} 08/06/2018 15:53:36 991
MOUSE Move {X=578,Y=54} 08/06/2018 15:53:37 4
MOUSE Move {X=579,Y=52} 08/06/2018 15:53:37 18
MOUSE Move {X=579,Y=50} 08/06/2018 15:53:37 29
MOUSE Move {X=579,Y=49} 08/06/2018 15:53:37 38
MOUSE Move {X=579,Y=49} 08/06/2018 15:53:37 48
MOUSE Move {X=579,Y=48} 08/06/2018 15:53:37 61
MOUSE Move {X=579,Y=48} 08/06/2018 15:53:37 205
MOUSE click {X=579,Y=48} 08/06/2018 15:53:37 220
MOUSE Move {X=579,Y=48} 08/06/2018 15:53:37 236
MOUSE Move {X=580,Y=48} 08/06/2018 15:53:37 247
MOUSE Move {X=584,Y=48} 08/06/2018 15:53:37 258
MOUSE Move {X=589,Y=48} 08/06/2018 15:53:37 270
MOUSE Move {X=598,Y=49} 08/06/2018 15:53:37 283
MOUSE Move {X=606,Y=49} 08/06/2018 15:53:37 295
MOUSE Move {X=614,Y=49} 08/06/2018 15:53:37 308
MOUSE Move {X=619,Y=49} 08/06/2018 15:53:37 321
MOUSE Move {X=625,Y=48} 08/06/2018 15:53:37 334
MOUSE Move {X=634,Y=48} 08/06/2018 15:53:37 347
MOUSE Move {X=644,Y=48} 08/06/2018 15:53:37 360
MOUSE Move {X=649,Y=48} 08/06/2018 15:53:37 372
MOUSE Move {X=653,Y=48} 08/06/2018 15:53:37 387
MOUSE Move {X=660,Y=49} 08/06/2018 15:53:37 398
MOUSE Move {X=665,Y=50} 08/06/2018 15:53:37 410
MOUSE Move {X=669,Y=50} 08/06/2018 15:53:37 424
MOUSE Move {X=671,Y=50} 08/06/2018 15:53:37 437
MOUSE Move {X=673,Y=50} 08/06/2018 15:53:37 448
MOUSE Move {X=675,Y=50} 08/06/2018 15:53:37 462
MOUSE Move {X=676,Y=50} 08/06/2018 15:53:37 475
MOUSE Move {X=678,Y=50} 08/06/2018 15:53:37 488
MOUSE Move {X=680,Y=50} 08/06/2018 15:53:37 501
MOUSE Move {X=680,Y=50} 08/06/2018 15:53:37 514
MOUSE Move {X=681,Y=50} 08/06/2018 15:53:37 668
MOUSE Move {X=681,Y=50} 08/06/2018 15:53:37 681
MOUSE Move {X=681,Y=50} 08/06/2018 15:53:37 694
MOUSE Move {X=682,Y=50} 08/06/2018 15:53:37 707
MOUSE Move {X=683,Y=49} 08/06/2018 15:53:37 784
MOUSE release {X=683,Y=49} 08/06/2018 15:53:37 809
MOUSE Move {X=683,Y=49} 08/06/2018 15:53:37 818
MOUSE Move {X=653,Y=67} 08/06/2018 15:53:38 22
MOUSE Move {X=545,Y=138} 08/06/2018 15:53:38 32
MOUSE Move {X=501,Y=171} 08/06/2018 15:53:38 42
MOUSE Move {X=449,Y=218} 08/06/2018 15:53:38 53
MOUSE Move {X=391,Y=267} 08/06/2018 15:53:38 65
MOUSE Move {X=325,Y=326} 08/06/2018 15:53:38 77
MOUSE Move {X=208,Y=429} 08/06/2018 15:53:38 89
MOUSE Move {X=104,Y=518} 08/06/2018 15:53:38 107
MOUSE Move {X=52,Y=567} 08/06/2018 15:53:38 119
MOUSE Move {X=21,Y=592} 08/06/2018 15:53:38 132
MOUSE Move {X=10,Y=600} 08/06/2018 15:53:38 144
MOUSE Move {X=5,Y=604} 08/06/2018 15:53:38 157
MOUSE Move {X=3,Y=605} 08/06/2018 15:53:38 171
MOUSE Move {X=3,Y=605} 08/06/2018 15:53:38 195
MOUSE Move {X=3,Y=605} 08/06/2018 15:53:38 335
MOUSE Move {X=2,Y=606} 08/06/2018 15:53:38 347
MOUSE Move {X=2,Y=607} 08/06/2018 15:53:38 361
MOUSE Move {X=2,Y=608} 08/06/2018 15:53:38 373
MOUSE Move {X=2,Y=609} 08/06/2018 15:53:38 387
MOUSE Move {X=7,Y=613} 08/06/2018 15:53:38 399
MOUSE Move {X=15,Y=618} 08/06/2018 15:53:38 413
MOUSE Move {X=31,Y=623} 08/06/2018 15:53:38 424
MOUSE Move {X=52,Y=626} 08/06/2018 15:53:38 438
MOUSE Move {X=66,Y=627} 08/06/2018 15:53:38 451
MOUSE Move {X=77,Y=627} 08/06/2018 15:53:38 464
MOUSE Move {X=84,Y=626} 08/06/2018 15:53:38 477
MOUSE Move {X=87,Y=625} 08/06/2018 15:53:38 490
MOUSE Move {X=88,Y=625} 08/06/2018 15:53:38 502
MOUSE Move {X=89,Y=625} 08/06/2018 15:53:38 516
Focus Lost 08/06/2018 15:53:38 790
MOUSE Move {X=89,Y=625} 08/06/2018 15:53:38 817
MOUSE Move {X=89,Y=625} 08/06/2018 15:53:38 825
MOUSE Move {X=89,Y=625} 08/06/2018 15:53:38 833
MOUSE Move {X=89,Y=625} 08/06/2018 15:53:38 842
MOUSE Move {X=89,Y=625} 08/06/2018 15:53:38 850
MOUSE Move {X=89,Y=625} 08/06/2018 15:53:38 860
MOUSE Move {X=89,Y=625} 08/06/2018 15:53:38 874
MOUSE Move {X=89,Y=625} 08/06/2018 15:53:38 886
MOUSE Move {X=89,Y=625} 08/06/2018 15:53:38 899
MOUSE Move {X=89,Y=625} 08/06/2018 15:53:38 912
MOUSE Move {X=89,Y=625} 08/06/2018 15:53:38 925
MOUSE Move {X=89,Y=625} 08/06/2018 15:53:38 937
MOUSE Move {X=89,Y=625} 08/06/2018 15:53:38 977
MOUSE Move {X=89,Y=625} 08/06/2018 15:53:38 987
MOUSE Move {X=89,Y=625} 08/06/2018 15:53:38 997
MOUSE Move {X=89,Y=625} 08/06/2018 15:53:39 5
MOUSE Move {X=89,Y=625} 08/06/2018 15:53:39 16
MOUSE Move {X=89,Y=625} 08/06/2018 15:53:39 23
MOUSE Move {X=89,Y=625} 08/06/2018 15:53:39 33
MOUSE Move {X=89,Y=625} 08/06/2018 15:53:39 44
MOUSE Move {X=89,Y=625} 08/06/2018 15:53:39 58
MOUSE Move {X=89,Y=625} 08/06/2018 15:53:39 71
MOUSE Move {X=89,Y=625} 08/06/2018 15:53:39 86
MOUSE Move {X=89,Y=625} 08/06/2018 15:53:39 101
MOUSE Move {X=89,Y=625} 08/06/2018 15:53:39 112
MOUSE Move {X=89,Y=625} 08/06/2018 15:53:39 125
MOUSE Move {X=89,Y=625} 08/06/2018 15:53:39 139
MOUSE Move {X=89,Y=625} 08/06/2018 15:53:39 153
MOUSE Move {X=89,Y=625} 08/06/2018 15:53:39 165
MOUSE Move {X=89,Y=625} 08/06/2018 15:53:39 179
MOUSE Move {X=89,Y=625} 08/06/2018 15:53:39 193
MOUSE Move {X=89,Y=625} 08/06/2018 15:53:39 208
MOUSE Move {X=89,Y=625} 08/06/2018 15:53:39 220
MOUSE Move {X=89,Y=625} 08/06/2018 15:53:39 235
MOUSE Move {X=89,Y=625} 08/06/2018 15:53:39 247
MOUSE Move {X=89,Y=625} 08/06/2018 15:53:39 261
MOUSE Move {X=89,Y=625} 08/06/2018 15:53:39 273
MOUSE Move {X=89,Y=625} 08/06/2018 15:53:39 287
MOUSE Move {X=89,Y=625} 08/06/2018 15:53:39 302
MOUSE Move {X=89,Y=625} 08/06/2018 15:53:39 316
MOUSE Move {X=89,Y=625} 08/06/2018 15:53:39 328
MOUSE Move {X=89,Y=625} 08/06/2018 15:53:39 342
MOUSE Move {X=89,Y=625} 08/06/2018 15:53:39 356
MOUSE Move {X=89,Y=625} 08/06/2018 15:53:39 467
MOUSE Move {X=89,Y=625} 08/06/2018 15:53:39 487
MOUSE Move {X=89,Y=625} 08/06/2018 15:53:39 499
MOUSE Move {X=89,Y=625} 08/06/2018 15:53:39 512
MOUSE Move {X=89,Y=625} 08/06/2018 15:53:39 526
MOUSE Move {X=89,Y=625} 08/06/2018 15:53:39 538
MOUSE Move {X=89,Y=625} 08/06/2018 15:53:39 552
MOUSE Move {X=89,Y=625} 08/06/2018 15:53:39 565
MOUSE Move {X=89,Y=625} 08/06/2018 15:53:39 577
MOUSE Move {X=89,Y=625} 08/06/2018 15:53:39 591
MOUSE Move {X=89,Y=625} 08/06/2018 15:53:39 605
MOUSE Move {X=89,Y=625} 08/06/2018 15:53:39 619
MOUSE Move {X=89,Y=625} 08/06/2018 15:53:39 633
MOUSE Move {X=89,Y=625} 08/06/2018 15:53:39 646
MOUSE Move {X=89,Y=625} 08/06/2018 15:53:39 660
MOUSE Move {X=89,Y=625} 08/06/2018 15:53:39 674
MOUSE Move {X=89,Y=625} 08/06/2018 15:53:39 687
MOUSE Move {X=89,Y=625} 08/06/2018 15:53:39 701
MOUSE Move {X=89,Y=625} 08/06/2018 15:53:39 715
MOUSE Move {X=89,Y=625} 08/06/2018 15:53:39 728
MOUSE Move {X=89,Y=625} 08/06/2018 15:53:39 742
MOUSE Move {X=89,Y=625} 08/06/2018 15:53:39 756
MOUSE Move {X=89,Y=625} 08/06/2018 15:53:39 769
MOUSE Move {X=89,Y=625} 08/06/2018 15:53:39 783
MOUSE Move {X=89,Y=625} 08/06/2018 15:53:39 797
MOUSE Move {X=89,Y=625} 08/06/2018 15:53:39 811
MOUSE Move {X=89,Y=625} 08/06/2018 15:53:39 824
MOUSE Move {X=89,Y=625} 08/06/2018 15:53:39 837
MOUSE Move {X=89,Y=625} 08/06/2018 15:53:39 851
MOUSE Move {X=89,Y=625} 08/06/2018 15:53:39 865
MOUSE Move {X=89,Y=625} 08/06/2018 15:53:39 877
MOUSE Move {X=89,Y=625} 08/06/2018 15:53:39 892
MOUSE Move {X=89,Y=625} 08/06/2018 15:53:39 905
MOUSE Move {X=89,Y=625} 08/06/2018 15:53:39 918
MOUSE Move {X=89,Y=625} 08/06/2018 15:53:39 931
MOUSE Move {X=89,Y=625} 08/06/2018 15:53:39 946
MOUSE Move {X=92,Y=624} 08/06/2018 15:53:40 170
MOUSE Move {X=98,Y=622} 08/06/2018 15:53:40 184
MOUSE Move {X=116,Y=613} 08/06/2018 15:53:40 198
MOUSE Move {X=155,Y=598} 08/06/2018 15:53:40 213
MOUSE Move {X=209,Y=587} 08/06/2018 15:53:40 226
MOUSE Move {X=281,Y=574} 08/06/2018 15:53:40 243
MOUSE Move {X=376,Y=567} 08/06/2018 15:53:40 249
MOUSE Move {X=476,Y=567} 08/06/2018 15:53:40 259
MOUSE Move {X=570,Y=568} 08/06/2018 15:53:40 273
MOUSE Move {X=658,Y=577} 08/06/2018 15:53:40 285
MOUSE Move {X=724,Y=592} 08/06/2018 15:53:40 297
MOUSE Move {X=771,Y=607} 08/06/2018 15:53:40 310
MOUSE Move {X=804,Y=621} 08/06/2018 15:53:40 324
MOUSE Move {X=825,Y=632} 08/06/2018 15:53:40 336
MOUSE Move {X=834,Y=637} 08/06/2018 15:53:40 349
MOUSE Move {X=837,Y=640} 08/06/2018 15:53:40 362
MOUSE Move {X=839,Y=641} 08/06/2018 15:53:40 374
MOUSE Move {X=840,Y=643} 08/06/2018 15:53:40 388
MOUSE Move {X=841,Y=644} 08/06/2018 15:53:40 401
MOUSE Move {X=841,Y=645} 08/06/2018 15:53:40 414
MOUSE Move {X=840,Y=647} 08/06/2018 15:53:40 427
MOUSE Move {X=838,Y=648} 08/06/2018 15:53:40 439
MOUSE Move {X=834,Y=652} 08/06/2018 15:53:40 451
MOUSE Move {X=829,Y=657} 08/06/2018 15:53:40 465
MOUSE Move {X=825,Y=660} 08/06/2018 15:53:40 478
MOUSE Move {X=822,Y=664} 08/06/2018 15:53:40 491
MOUSE Move {X=820,Y=668} 08/06/2018 15:53:40 504
MOUSE Move {X=818,Y=673} 08/06/2018 15:53:40 516
MOUSE Move {X=816,Y=679} 08/06/2018 15:53:40 528
MOUSE Move {X=814,Y=683} 08/06/2018 15:53:40 542
MOUSE Move {X=813,Y=687} 08/06/2018 15:53:40 555
MOUSE Move {X=812,Y=692} 08/06/2018 15:53:40 567
MOUSE Move {X=812,Y=696} 08/06/2018 15:53:40 581
MOUSE Move {X=813,Y=702} 08/06/2018 15:53:40 593
MOUSE Move {X=820,Y=712} 08/06/2018 15:53:40 606
MOUSE Move {X=833,Y=725} 08/06/2018 15:53:40 619
MOUSE Move {X=850,Y=740} 08/06/2018 15:53:40 632
MOUSE Move {X=867,Y=753} 08/06/2018 15:53:40 644
MOUSE Move {X=880,Y=761} 08/06/2018 15:53:40 658
MOUSE Move {X=891,Y=767} 08/06/2018 15:53:40 671
MOUSE Move {X=901,Y=770} 08/06/2018 15:53:40 683
MOUSE Move {X=909,Y=768} 08/06/2018 15:53:40 697
MOUSE Move {X=913,Y=767} 08/06/2018 15:53:40 709
MOUSE Move {X=916,Y=767} 08/06/2018 15:53:40 722
MOUSE Move {X=917,Y=767} 08/06/2018 15:53:40 735
MOUSE Move {X=918,Y=767} 08/06/2018 15:53:40 748
MOUSE Move {X=918,Y=768} 08/06/2018 15:53:40 760
MOUSE Move {X=918,Y=767} 08/06/2018 15:53:40 787
MOUSE Move {X=918,Y=768} 08/06/2018 15:53:40 799
MOUSE Move {X=918,Y=767} 08/06/2018 15:53:40 864
MOUSE Move {X=915,Y=767} 08/06/2018 15:53:40 876
MOUSE Move {X=911,Y=765} 08/06/2018 15:53:40 890
MOUSE Move {X=907,Y=764} 08/06/2018 15:53:40 902
MOUSE Move {X=905,Y=762} 08/06/2018 15:53:40 916
MOUSE Move {X=904,Y=761} 08/06/2018 15:53:40 928
MOUSE Move {X=903,Y=761} 08/06/2018 15:53:40 941
MOUSE Move {X=903,Y=760} 08/06/2018 15:53:40 953
MOUSE Move {X=903,Y=759} 08/06/2018 15:53:40 967
MOUSE Move {X=903,Y=758} 08/06/2018 15:53:40 981
MOUSE Move {X=903,Y=758} 08/06/2018 15:53:40 993
MOUSE Move {X=903,Y=757} 08/06/2018 15:53:41 6
MOUSE Move {X=902,Y=757} 08/06/2018 15:53:41 57
MOUSE Move {X=902,Y=756} 08/06/2018 15:53:41 71
MOUSE Move {X=901,Y=756} 08/06/2018 15:53:41 667
MOUSE Move {X=900,Y=752} 08/06/2018 15:53:41 678
MOUSE Move {X=900,Y=744} 08/06/2018 15:53:41 690
MOUSE Move {X=899,Y=735} 08/06/2018 15:53:41 703
MOUSE Move {X=899,Y=721} 08/06/2018 15:53:41 716
MOUSE Move {X=899,Y=701} 08/06/2018 15:53:41 728
MOUSE Move {X=902,Y=678} 08/06/2018 15:53:41 742
MOUSE Move {X=905,Y=660} 08/06/2018 15:53:41 760
