Date;Timestamp;Participant;Aid;Phase;BlockID;Device;Event;PosX;PosY;Key;Other
25/07/2018 14:47:43.389;13475;none;none;none;0;none;Mouse;Move;1668;177;none;none
25/07/2018 14:47:43.397;13483;none;none;none;0;none;Mouse;Move;1668;191;none;none
25/07/2018 14:47:43.405;13491;none;none;none;0;none;Mouse;Move;1668;207;none;none
25/07/2018 14:47:43.413;13499;none;none;none;0;none;Mouse;Move;1668;222;none;none
25/07/2018 14:47:43.421;13507;none;none;none;0;none;Mouse;Move;1669;237;none;none
25/07/2018 14:47:43.429;13515;none;none;none;0;none;Mouse;Move;1670;252;none;none
25/07/2018 14:47:43.438;13523;none;none;none;0;none;Mouse;Move;1671;267;none;none
25/07/2018 14:47:43.445;13531;none;none;none;0;none;Mouse;Move;1672;281;none;none
25/07/2018 14:47:43.453;13539;none;none;none;0;none;Mouse;Move;1672;294;none;none
25/07/2018 14:47:43.461;13547;none;none;none;0;none;Mouse;Move;1672;307;none;none
25/07/2018 14:47:43.471;13556;none;none;none;0;none;Mouse;Move;1672;316;none;none
25/07/2018 14:47:43.477;13563;none;none;none;0;none;Mouse;Move;1670;327;none;none
25/07/2018 14:47:43.485;13571;none;none;none;0;none;Mouse;Move;1668;338;none;none
25/07/2018 14:47:43.493;13579;none;none;none;0;none;Mouse;Move;1663;348;none;none
25/07/2018 14:47:43.501;13587;none;none;none;0;none;Mouse;Move;1659;358;none;none
25/07/2018 14:47:43.509;13595;none;none;none;0;none;Mouse;Move;1651;370;none;none
25/07/2018 14:47:43.517;13603;none;none;none;0;none;Mouse;Move;1642;379;none;none
25/07/2018 14:47:43.525;13610;none;none;none;0;none;Mouse;Move;1630;388;none;none
25/07/2018 14:47:43.533;13618;none;none;none;0;none;Mouse;Move;1614;398;none;none
25/07/2018 14:47:43.541;13626;none;none;none;0;none;Mouse;Move;1597;407;none;none
25/07/2018 14:47:43.549;13634;none;none;none;0;none;Mouse;Move;1584;416;none;none
25/07/2018 14:47:43.557;13643;none;none;none;0;none;Mouse;Move;1568;424;none;none
25/07/2018 14:47:43.565;13651;none;none;none;0;none;Mouse;Move;1552;434;none;none
25/07/2018 14:47:43.573;13658;none;none;none;0;none;Mouse;Move;1540;440;none;none
25/07/2018 14:47:43.581;13666;none;none;none;0;none;Mouse;Move;1530;447;none;none
25/07/2018 14:47:43.589;13674;none;none;none;0;none;Mouse;Move;1519;454;none;none
25/07/2018 14:47:43.597;13682;none;none;none;0;none;Mouse;Move;1509;460;none;none
25/07/2018 14:47:43.605;13690;none;none;none;0;none;Mouse;Move;1500;465;none;none
25/07/2018 14:47:43.613;13698;none;none;none;0;none;Mouse;Move;1491;472;none;none
25/07/2018 14:47:43.621;13706;none;none;none;0;none;Mouse;Move;1485;477;none;none
25/07/2018 14:47:43.629;13714;none;none;none;0;none;Mouse;Move;1478;482;none;none
25/07/2018 14:47:43.637;13722;none;none;none;0;none;Mouse;Move;1475;486;none;none
25/07/2018 14:47:43.645;13730;none;none;none;0;none;Mouse;Move;1471;489;none;none
25/07/2018 14:47:43.653;13738;none;none;none;0;none;Mouse;Move;1468;490;none;none
25/07/2018 14:47:43.661;13746;none;none;none;0;none;Mouse;Move;1464;493;none;none
25/07/2018 14:47:43.669;13754;none;none;none;0;none;Mouse;Move;1459;495;none;none
25/07/2018 14:47:43.677;13763;none;none;none;0;none;Mouse;Move;1454;497;none;none
25/07/2018 14:47:43.685;13771;none;none;none;0;none;Mouse;Move;1449;498;none;none
25/07/2018 14:47:43.693;13779;none;none;none;0;none;Mouse;Move;1442;500;none;none
25/07/2018 14:47:43.701;13787;none;none;none;0;none;Mouse;Move;1439;501;none;none
25/07/2018 14:47:43.709;13794;none;none;none;0;none;Mouse;Move;1434;504;none;none
25/07/2018 14:47:43.717;13802;none;none;none;0;none;Mouse;Move;1431;507;none;none
25/07/2018 14:47:43.725;13810;none;none;none;0;none;Mouse;Move;1429;510;none;none
25/07/2018 14:47:43.734;13819;none;none;none;0;none;Mouse;Move;1428;513;none;none
25/07/2018 14:47:43.741;13827;none;none;none;0;none;Mouse;Move;1428;518;none;none
25/07/2018 14:47:43.749;13835;none;none;none;0;none;Mouse;Move;1427;522;none;none
25/07/2018 14:47:43.757;13843;none;none;none;0;none;Mouse;Move;1427;526;none;none
25/07/2018 14:47:43.765;13851;none;none;none;0;none;Mouse;Move;1427;532;none;none
25/07/2018 14:47:43.773;13859;none;none;none;0;none;Mouse;Move;1427;536;none;none
25/07/2018 14:47:43.781;13867;none;none;none;0;none;Mouse;Move;1427;542;none;none
25/07/2018 14:47:43.789;13875;none;none;none;0;none;Mouse;Move;1427;547;none;none
25/07/2018 14:47:43.797;13883;none;none;none;0;none;Mouse;Move;1427;551;none;none
25/07/2018 14:47:43.805;13891;none;none;none;0;none;Mouse;Move;1426;556;none;none
25/07/2018 14:47:43.813;13899;none;none;none;0;none;Mouse;Move;1425;560;none;none
25/07/2018 14:47:43.821;13907;none;none;none;0;none;Mouse;Move;1422;565;none;none
25/07/2018 14:47:43.829;13915;none;none;none;0;none;Mouse;Move;1420;570;none;none
25/07/2018 14:47:43.837;13923;none;none;none;0;none;Mouse;Move;1414;575;none;none
25/07/2018 14:47:43.845;13931;none;none;none;0;none;Mouse;Move;1409;581;none;none
25/07/2018 14:47:43.853;13939;none;none;none;0;none;Mouse;Move;1402;588;none;none
25/07/2018 14:47:43.861;13947;none;none;none;0;none;Mouse;Move;1395;594;none;none
25/07/2018 14:47:43.869;13955;none;none;none;0;none;Mouse;Move;1387;603;none;none
25/07/2018 14:47:43.877;13962;none;none;none;0;none;Mouse;Move;1382;611;none;none
25/07/2018 14:47:43.885;13970;none;none;none;0;none;Mouse;Move;1375;619;none;none
25/07/2018 14:47:43.893;13978;none;none;none;0;none;Mouse;Move;1369;626;none;none
25/07/2018 14:47:43.901;13986;none;none;none;0;none;Mouse;Move;1362;635;none;none
25/07/2018 14:47:43.909;13994;none;none;none;0;none;Mouse;Move;1355;641;none;none
25/07/2018 14:47:43.917;14002;none;none;none;0;none;Mouse;Move;1347;649;none;none
25/07/2018 14:47:43.925;14010;none;none;none;0;none;Mouse;Move;1342;655;none;none
25/07/2018 14:47:43.933;14018;none;none;none;0;none;Mouse;Move;1333;663;none;none
25/07/2018 14:47:43.941;14026;none;none;none;0;none;Mouse;Move;1328;669;none;none
25/07/2018 14:47:43.949;14035;none;none;none;0;none;Mouse;Move;1321;676;none;none
25/07/2018 14:47:43.957;14043;none;none;none;0;none;Mouse;Move;1317;682;none;none
25/07/2018 14:47:43.965;14051;none;none;none;0;none;Mouse;Move;1313;689;none;none
25/07/2018 14:47:43.973;14059;none;none;none;0;none;Mouse;Move;1310;695;none;none
25/07/2018 14:47:43.981;14067;none;none;none;0;none;Mouse;Move;1308;701;none;none
25/07/2018 14:47:43.989;14075;none;none;none;0;none;Mouse;Move;1306;706;none;none
25/07/2018 14:47:43.997;14083;none;none;none;0;none;Mouse;Move;1305;710;none;none
25/07/2018 14:47:44.5;14091;none;none;none;0;none;Mouse;Move;1305;715;none;none
25/07/2018 14:47:44.13;14099;none;none;none;0;none;Mouse;Move;1305;717;none;none
25/07/2018 14:47:44.21;14107;none;none;none;0;none;Mouse;Move;1304;719;none;none
25/07/2018 14:47:44.29;14115;none;none;none;0;none;Mouse;Move;1304;720;none;none
25/07/2018 14:47:44.37;14123;none;none;none;0;none;Mouse;Move;1304;720;none;none
25/07/2018 14:47:44.77;14163;none;none;none;0;none;Mouse;Move;1304;720;none;none
25/07/2018 14:47:44.85;14171;none;none;none;0;none;Mouse;Move;1304;720;none;none
25/07/2018 14:47:44.93;14178;none;none;none;0;none;Mouse;Move;1304;719;none;none
25/07/2018 14:47:44.101;14186;none;none;none;0;none;Mouse;Move;1304;719;none;none
25/07/2018 14:47:44.109;14194;none;none;none;0;none;Mouse;Move;1304;718;none;none
25/07/2018 14:47:44.117;14202;none;none;none;0;none;Mouse;Move;1304;718;none;none
25/07/2018 14:47:44.125;14210;none;none;none;0;none;Mouse;Move;1304;718;none;none
25/07/2018 14:47:44.149;14234;none;none;none;0;none;Mouse;Move;1303;718;none;none
25/07/2018 14:47:44.157;14242;none;none;none;0;none;Mouse;Move;1303;718;none;none
25/07/2018 14:47:44.165;14251;none;none;none;0;none;Mouse;Move;1302;718;none;none
25/07/2018 14:47:44.173;14259;none;none;none;0;none;Mouse;Move;1301;718;none;none
25/07/2018 14:47:44.206;14291;none;none;none;0;none;Mouse;Move;1300;718;none;none
25/07/2018 14:47:44.207;14292;none;none;none;0;none;Mouse;Move;1296;718;none;none
25/07/2018 14:47:44.213;14299;none;none;none;0;none;Mouse;Move;1296;718;none;none
25/07/2018 14:47:44.221;14307;none;none;none;0;none;Mouse;Move;1295;718;none;none
25/07/2018 14:47:44.229;14315;none;none;none;0;none;Mouse;Move;1295;718;none;none
25/07/2018 14:47:44.237;14323;none;none;none;0;none;Mouse;Move;1293;718;none;none
25/07/2018 14:47:44.245;14331;none;none;none;0;none;Mouse;Move;1292;718;none;none
25/07/2018 14:47:44.253;14339;none;none;none;0;none;Mouse;Move;1291;718;none;none
25/07/2018 14:47:44.261;14347;none;none;none;0;none;Mouse;Move;1289;718;none;none
25/07/2018 14:47:44.269;14355;none;none;none;0;none;Mouse;Move;1288;718;none;none
25/07/2018 14:47:44.277;14363;none;none;none;0;none;Mouse;Move;1288;718;none;none
25/07/2018 14:47:44.285;14371;none;none;none;0;none;Mouse;Move;1287;718;none;none
25/07/2018 14:47:44.293;14379;none;none;none;0;none;Mouse;Move;1286;718;none;none
25/07/2018 14:47:44.493;14579;none;none;none;0;none;Mouse;Click;1286;718;none;none
25/07/2018 14:47:44.494;14579;none;none;none;0;none;Mouse;Move;1286;718;none;none
25/07/2018 14:47:44.629;14715;none;none;none;0;none;Mouse;Release;1286;718;none;none
25/07/2018 14:47:44.630;14715;none;none;none;0;none;Mouse;Move;1286;718;none;none
25/07/2018 14:47:44.634;14719;none;none;none;0;none;none;none;none;none;none; Clickbutton1
25/07/2018 14:47:44.654;14719;none;none;none;0;none;none;none;none;none;none;Focus Lost
